0.12997028571429D+02       621
(x,y,z) position of the X-ray source
  0.1147E+01 -0.7259E-01 -0.1385E+01
x | y | z | R | rho
 -7.7944E-01  1.9293E-01  9.9256E+00  3.2157E-01  4.8819E-03
  1.6928E+00  3.0440E-01  9.5862E+00  3.1671E-01  5.1100E-03
 -7.9353E-01  1.7909E-01  9.5348E+00  3.1291E-01  5.2984E-03
 -2.7679E-01 -2.4196E-02  9.5290E+00  3.1209E-01  5.3401E-03
 -1.7838E+00  3.4901E-01  9.1852E+00  3.0827E-01  5.5413E-03
  1.1491E+00 -3.2951E-01  9.2501E+00  3.0745E-01  5.5859E-03
  5.1061E-01 -1.3892E-01  9.3120E+00  3.0745E-01  5.5859E-03
 -1.0909E+00  2.6844E-01  8.8934E+00  2.9918E-01  6.0620E-03
 -1.2035E+00 -2.6881E-01  8.8545E+00  2.9862E-01  6.0959E-03
  2.0341E-01  2.6160E-01  8.9217E+00  2.9834E-01  6.1129E-03
 -1.6417E+00 -2.1441E-01  8.4290E+00  2.9053E-01  6.6195E-03
 -1.3778E+00  3.5650E-01  8.3859E+00  2.8856E-01  6.7558E-03
  5.1213E-01 -1.9977E-01  8.4518E+00  2.8772E-01  6.8155E-03
  1.0540E+00 -2.1745E-01  7.9526E+00  2.7722E-01  7.6199E-03
 -3.0677E-01 -3.3643E-02  7.8992E+00  2.7435E-01  7.8612E-03
 -1.7221E+00 -7.3438E-02  7.4696E+00  2.6858E-01  8.3786E-03
 -1.0567E+00  5.0832E-02  7.5684E+00  2.6800E-01  8.4331E-03
  2.0149E+00 -1.8650E-01  7.0842E+00  2.6130E-01  9.0986E-03
 -2.1866E-01 -1.4660E-01  7.1961E+00  2.5719E-01  9.5421E-03
  1.4264E+00  1.1896E-01  6.8995E+00  2.5335E-01  9.9827E-03
 -5.8686E-01  3.2952E-02  6.9504E+00  2.5157E-01  1.0196E-02
 -1.4703E-01 -2.0172E-01  6.9588E+00  2.5127E-01  1.0232E-02
 -4.1648E-02 -2.9404E-01  6.8976E+00  2.4978E-01  1.0416E-02
 -1.4339E+00  2.9928E-01  6.5529E+00  2.4500E-01  1.1039E-02
 -6.1303E-02  9.2403E-02  6.6901E+00  2.4440E-01  1.1120E-02
  7.7624E-01 -2.5671E-01  6.6289E+00  2.4410E-01  1.1162E-02
  9.4925E-01  7.9737E-02  6.5631E+00  2.4289E-01  1.1328E-02
  5.6769E-01  3.2556E-01  6.3151E+00  2.3562E-01  1.2410E-02
  1.4317E+00 -2.1973E-02  6.0164E+00  2.3134E-01  1.3111E-02
 -5.1397E-02  2.0650E-01  5.8762E+00  2.2331E-01  1.4577E-02
  1.9180E+00  2.7139E-01  5.3663E+00  2.1863E-01  1.5533E-02
 -1.1121E+00 -2.5457E-01  5.1633E+00  2.0725E-01  1.8235E-02
 -5.3523E-01 -4.6565E-02  5.2141E+00  2.0597E-01  1.8577E-02
 -1.6225E+00 -2.0851E-01  4.9435E+00  2.0501E-01  1.8839E-02
  1.4979E+00  1.6554E-01  4.9362E+00  2.0373E-01  1.9197E-02
  1.8506E+00  4.0589E-02  4.8054E+00  2.0341E-01  1.9288E-02
 -4.8442E-02 -1.2309E-01  5.0559E+00  2.0083E-01  2.0040E-02
  3.9858E-02 -1.4445E-02  4.9428E+00  1.9760E-01  2.1040E-02
  7.4748E-01  1.8522E-01  4.8710E+00  1.9727E-01  2.1144E-02
  9.6370E-02  2.4838E-01  4.8556E+00  1.9532E-01  2.1784E-02
 -5.7443E-01 -4.5323E-02  4.8057E+00  1.9467E-01  2.2004E-02
 -1.7756E+00  5.9545E-03  4.3921E+00  1.9173E-01  2.3032E-02
 -1.3574E+00 -1.5422E-01  4.4649E+00  1.8976E-01  2.3757E-02
  1.2191E+00  7.0515E-02  4.4479E+00  1.8811E-01  2.4386E-02
 -1.2595E+00  6.3353E-02  4.3425E+00  1.8547E-01  2.5444E-02
  1.3836E+00  2.4238E-01  4.2743E+00  1.8481E-01  2.5719E-02
  9.8301E-01  3.6502E-02  4.3788E+00  1.8447E-01  2.5858E-02
  1.2321E+00  1.6616E-01  4.2418E+00  1.8248E-01  2.6715E-02
  1.5134E+00 -3.7193E-03  4.1411E+00  1.8215E-01  2.6862E-02
 -4.2970E-01  5.0178E-03  4.3540E+00  1.8115E-01  2.7309E-02
  4.5571E-01 -1.2727E-01  4.3155E+00  1.8014E-01  2.7768E-02
  1.4709E+00 -2.4205E-01  4.0775E+00  1.8014E-01  2.7768E-02
  1.2902E+00 -9.0852E-02  3.9560E+00  1.7477E-01  3.0409E-02
 -4.1421E-01  1.7057E-01  4.1154E+00  1.7409E-01  3.0764E-02
  6.9453E-01 -3.4117E-02  3.8665E+00  1.6764E-01  3.4457E-02
 -1.9463E+00 -6.9793E-02  3.3480E+00  1.6593E-01  3.5534E-02
 -1.0922E+00  1.0054E-01  3.6227E+00  1.6318E-01  3.7360E-02
 -7.7107E-01 -2.4428E-01  3.5517E+00  1.5869E-01  4.0625E-02
 -4.3428E-01  1.7591E-01  3.6014E+00  1.5834E-01  4.0893E-02
  1.4195E+00  1.8026E-01  3.3380E+00  1.5834E-01  4.0893E-02
  1.7300E-01 -4.2148E-02  3.5729E+00  1.5660E-01  4.2270E-02
 -1.2423E+00  5.8272E-02  3.3542E+00  1.5660E-01  4.2270E-02
  1.5980E+00  6.6995E-02  3.1512E+00  1.5520E-01  4.3420E-02
 -1.3688E+00 -1.3829E-01  3.2433E+00  1.5486E-01  4.3715E-02
  4.6078E-01  7.7870E-03  3.4708E+00  1.5416E-01  4.4312E-02
  6.7287E-01  1.4658E-01  3.3887E+00  1.5276E-01  4.5542E-02
 -1.2799E-02  2.4058E-01  3.4171E+00  1.5170E-01  4.6497E-02
  1.6938E+00 -6.7671E-02  2.7901E+00  1.4641E-01  5.1724E-02
 -7.4408E-01 -8.7293E-02  3.1228E+00  1.4464E-01  5.3651E-02
  4.5907E-01 -1.4372E-01  3.1536E+00  1.4392E-01  5.4451E-02
  1.5952E-02  1.1834E-01  3.1879E+00  1.4392E-01  5.4451E-02
 -4.2787E-01 -1.8463E-01  3.0916E+00  1.4178E-01  5.6953E-02
  3.5511E-01 -1.4442E-01  3.1030E+00  1.4178E-01  5.6953E-02
  1.3050E+00  9.5931E-02  2.8279E+00  1.4143E-01  5.7386E-02
 -1.1066E+00 -4.4496E-02  2.8335E+00  1.3892E-01  6.0548E-02
 -4.6758E-01  4.3305E-02  2.9105E+00  1.3568E-01  6.4988E-02
  1.7450E+00  1.9070E-01  2.2905E+00  1.3351E-01  6.8205E-02
  1.0360E+00  1.1864E-01  2.6242E+00  1.3134E-01  7.1651E-02
 -1.1799E+00  1.0884E-02  2.5541E+00  1.3098E-01  7.2249E-02
 -1.0710E+00  1.2461E-01  2.5652E+00  1.2988E-01  7.4085E-02
 -2.0768E-01  6.3034E-02  2.7536E+00  1.2916E-01  7.5345E-02
  1.7111E-01  3.3524E-03  2.7057E+00  1.2733E-01  7.8631E-02
 -1.3969E+00 -2.0237E-01  2.2908E+00  1.2660E-01  8.0001E-02
 -5.6325E-03  7.9256E-02  2.6591E+00  1.2550E-01  8.2120E-02
  1.3407E+00  4.7268E-02  2.2973E+00  1.2550E-01  8.2120E-02
 -7.4325E-01  1.6778E-02  2.5438E+00  1.2514E-01  8.2844E-02
 -1.6093E+00  1.3505E-01  2.0502E+00  1.2367E-01  8.5829E-02
 -1.4602E+00 -1.1265E-01  2.0748E+00  1.2109E-01  9.1425E-02
  7.7613E-01 -1.9534E-01  2.4103E+00  1.2109E-01  9.1425E-02
 -1.6978E+00 -1.7289E-01 -1.8809E+00  1.2109E-01  9.1425E-02
  1.5551E+00 -1.0270E-01  1.9926E+00  1.2072E-01  9.2266E-02
  7.0266E-01  9.0915E-02  2.4181E+00  1.2035E-01  9.3117E-02
 -1.3755E+00 -7.3831E-02  2.1099E+00  1.2035E-01  9.3117E-02
 -1.8680E+00  2.0997E-01 -1.6630E+00  1.1998E-01  9.3979E-02
  1.7736E+00  1.3697E-01 -1.7705E+00  1.1998E-01  9.3979E-02
 -9.3929E-01 -4.1251E-02  2.2949E+00  1.1888E-01  9.6634E-02
  1.8970E+00 -3.5297E-02 -1.5194E+00  1.1702E-01  1.0129E-01
 -1.4479E+00 -1.2807E-01  1.9359E+00  1.1665E-01  1.0226E-01
 -1.3792E+00  1.4668E-01  1.9842E+00  1.1665E-01  1.0226E-01
 -1.6320E+00  1.3696E-01 -1.7561E+00  1.1591E-01  1.0424E-01
  1.2730E+00  5.0335E-02  2.0239E+00  1.1554E-01  1.0525E-01
  1.6568E+00  2.1210E-03 -1.7110E+00  1.1517E-01  1.0627E-01
  1.3954E+00  1.2191E-01  1.9262E+00  1.1517E-01  1.0627E-01
 -1.8331E+00  3.6106E-02 -1.5201E+00  1.1517E-01  1.0627E-01
  3.8138E-01  3.6918E-02  2.3408E+00  1.1480E-01  1.0731E-01
  5.6915E-02  5.2003E-02  2.3415E+00  1.1368E-01  1.1050E-01
  1.8600E+00  3.0524E-02 -1.4081E+00  1.1331E-01  1.1159E-01
 -1.5683E+00 -6.5125E-03 -1.7142E+00  1.1293E-01  1.1270E-01
 -1.6728E+00  1.3731E-01 -1.6066E+00  1.1293E-01  1.1270E-01
 -1.8556E+00 -9.1756E-02  1.3465E+00  1.1182E-01  1.1612E-01
  1.2080E+00  8.8527E-02 -1.9033E+00  1.1032E-01  1.2090E-01
  1.6936E+00  2.0397E-01 -1.4471E+00  1.0957E-01  1.2339E-01
 -1.8945E+00 -1.1572E-01  1.1657E+00  1.0920E-01  1.2466E-01
  1.8093E+00 -1.7697E-01 -1.1687E+00  1.0658E-01  1.3410E-01
  1.3936E+00  1.1561E-01 -1.6232E+00  1.0582E-01  1.3698E-01
 -9.5773E-01  1.7597E-01 -1.9084E+00  1.0582E-01  1.3698E-01
 -1.8074E+00 -1.2952E-01 -1.1256E+00  1.0545E-01  1.3845E-01
 -1.9068E+00  3.4937E-02 -9.1325E-01  1.0470E-01  1.4145E-01
  4.1448E-01  1.4984E-01  2.0680E+00  1.0470E-01  1.4145E-01
  3.3206E-01  4.7878E-02  2.0783E+00  1.0432E-01  1.4299E-01
  1.6515E+00  9.7978E-02  1.2868E+00  1.0394E-01  1.4454E-01
 -1.1838E+00 -6.5096E-02  1.7171E+00  1.0357E-01  1.4613E-01
 -1.1476E+00 -1.6701E-01  1.7347E+00  1.0357E-01  1.4613E-01
 -3.7477E-01  1.2985E-01  2.0486E+00  1.0357E-01  1.4613E-01
  9.6400E-01 -6.1769E-02 -1.8392E+00  1.0319E-01  1.4773E-01
  4.1816E-01  5.8379E-02  2.0246E+00  1.0281E-01  1.4936E-01
 -1.1783E+00 -3.8177E-02 -1.6993E+00  1.0281E-01  1.4936E-01
 -1.1628E+00 -1.1696E-01  1.7063E+00  1.0281E-01  1.4936E-01
  1.0571E+00  1.5766E-01 -1.7599E+00  1.0244E-01  1.5102E-01
  1.6034E+00  1.8111E-01 -1.2641E+00  1.0206E-01  1.5269E-01
  1.7101E+00  1.3466E-03 -1.1302E+00  1.0206E-01  1.5269E-01
 -1.1613E+00  1.0936E-01 -1.6856E+00  1.0206E-01  1.5269E-01
  1.2123E+00 -8.4662E-02 -1.6393E+00  1.0168E-01  1.5440E-01
  1.5785E-01 -4.3850E-02  2.0341E+00  1.0168E-01  1.5440E-01
  1.0166E+00 -5.2399E-02 -1.7580E+00  1.0131E-01  1.5613E-01
  7.1960E-01 -9.0655E-02  1.8976E+00  1.0131E-01  1.5613E-01
 -1.4277E+00  1.9462E-01 -1.4321E+00  1.0131E-01  1.5613E-01
  1.6192E+00  2.6176E-02 -1.1962E+00  1.0055E-01  1.5967E-01
  1.5562E-01  1.1253E-01  1.9950E+00  1.0017E-01  1.6148E-01
  1.0765E+00 -1.5428E-03  1.6798E+00  9.9797E-02  1.6332E-01
 -1.6341E+00  3.0813E-02 -1.1284E+00  9.9419E-02  1.6519E-01
  8.8483E-01 -1.9203E-01  1.7576E+00  9.9041E-02  1.6709E-01
  1.8093E+00 -4.4113E-02  7.9574E-01  9.9041E-02  1.6709E-01
 -1.8959E+00  6.5712E-02  5.2384E-01  9.8663E-02  1.6902E-01
 -1.5132E+00  1.5467E-01  1.2489E+00  9.8663E-02  1.6902E-01
  1.6344E+00  1.5641E-01 -1.0851E+00  9.8663E-02  1.6902E-01
  1.7703E+00  3.1645E-02 -8.1735E-01  9.7907E-02  1.7297E-01
 -1.3295E+00 -1.8278E-01 -1.3902E+00  9.7150E-02  1.7704E-01
  1.2380E+00 -1.2593E-01 -1.4666E+00  9.6772E-02  1.7912E-01
 -1.8994E+00  1.9004E-01  2.3582E-01  9.6772E-02  1.7912E-01
  7.6329E-01 -1.8700E-01 -1.7458E+00  9.6393E-02  1.8124E-01
  1.8516E+00 -4.9872E-02 -4.8425E-01  9.6393E-02  1.8124E-01
  1.7765E+00  5.4628E-02  6.8736E-01  9.6015E-02  1.8340E-01
 -1.6053E+00  1.5583E-01 -1.0151E+00  9.6015E-02  1.8340E-01
  1.1598E+00  1.8789E-01 -1.5004E+00  9.6015E-02  1.8340E-01
 -1.0244E+00 -1.7050E-01 -1.5873E+00  9.5636E-02  1.8558E-01
  1.8002E+00  1.7013E-01 -5.7295E-01  9.5636E-02  1.8558E-01
 -1.8689E+00  8.8643E-02 -3.1207E-01  9.5636E-02  1.8558E-01
  3.2760E-01  1.1015E-01 -1.8651E+00  9.5636E-02  1.8558E-01
 -7.0023E-01 -1.8447E-01 -1.7437E+00  9.5257E-02  1.8781E-01
  1.2353E+00 -1.5648E-01  1.4192E+00  9.5257E-02  1.8781E-01
  1.5739E+00 -1.6317E-01 -1.0139E+00  9.4878E-02  1.9007E-01
 -1.3002E+00  4.3466E-02  1.3440E+00  9.4499E-02  1.9236E-01
  1.0807E+00 -6.6483E-02  1.5146E+00  9.4120E-02  1.9470E-01
 -1.1667E+00 -1.8156E-01 -1.4395E+00  9.4120E-02  1.9470E-01
 -1.5154E+00  4.3335E-02 -1.0808E+00  9.4120E-02  1.9470E-01
 -9.2438E-01  1.4314E-01  1.6097E+00  9.4120E-02  1.9470E-01
 -3.6991E-01  3.2018E-03 -1.8158E+00  9.3741E-02  1.9707E-01
 -1.7125E+00 -1.2101E-01 -6.7402E-01  9.3361E-02  1.9948E-01
 -3.1703E-02  4.2306E-02  1.8350E+00  9.2982E-02  2.0193E-01
 -1.2981E+00  6.7047E-02 -1.2963E+00  9.2982E-02  2.0193E-01
 -9.2980E-01  3.9703E-02 -1.5723E+00  9.2603E-02  2.0443E-01
  1.4637E+00 -9.5185E-02  1.0894E+00  9.2603E-02  2.0443E-01
 -1.4512E+00  1.3079E-01 -1.1024E+00  9.2603E-02  2.0443E-01
 -1.6727E+00 -6.5464E-02  7.1027E-01  9.2223E-02  2.0696E-01
 -1.4471E+00  5.0363E-02 -1.1001E+00  9.2223E-02  2.0696E-01
  3.7045E-01  1.4175E-01 -1.7659E+00  9.1844E-02  2.0954E-01
  7.5369E-02  4.4554E-02 -1.8078E+00  9.1844E-02  2.0954E-01
 -8.3852E-01 -8.7603E-02 -1.5918E+00  9.1464E-02  2.1216E-01
  1.1690E+00 -1.5071E-01  1.3622E+00  9.1464E-02  2.1216E-01
  1.2124E+00  1.7682E-01 -1.3205E+00  9.1464E-02  2.1216E-01
  1.7665E+00 -9.5242E-02 -3.3937E-01  9.1464E-02  2.1216E-01
 -1.7398E+00  1.2800E-01  4.1331E-01  9.1084E-02  2.1482E-01
 -1.7475E+00 -5.0969E-02 -3.9735E-01  9.1084E-02  2.1482E-01
 -6.7277E-01 -1.1705E-01 -1.6484E+00  9.0704E-02  2.1753E-01
  1.5518E+00  9.7395E-02 -8.7527E-01  9.0704E-02  2.1753E-01
  5.5908E-01 -9.2807E-02  1.6919E+00  9.0704E-02  2.1753E-01
 -2.3029E-01  6.8648E-02 -1.7680E+00  9.0704E-02  2.1753E-01
 -9.0027E-01 -1.0465E-01  1.5271E+00  9.0325E-02  2.2029E-01
 -1.5483E+00  1.6784E-01 -8.5329E-01  9.0325E-02  2.2029E-01
