0.25994057142858D+02       603
(x,y,z) position of the X-ray source
 -0.1768E+01  0.1765E-01  0.3368E+00
x | y | z | R | rho
  9.7815E-01  9.4484E-02  9.8605E+00  3.2049E-01  4.9312E-03
 -3.6632E-01 -3.3338E-01  9.8362E+00  3.1914E-01  4.9940E-03
  1.8208E-01  9.1905E-02  9.8465E+00  3.1914E-01  4.9940E-03
  2.9957E-01  4.8753E-02  9.5889E+00  3.1345E-01  5.2709E-03
  3.8510E-01  3.4458E-01  9.5555E+00  3.1291E-01  5.2984E-03
 -9.6313E-01  5.7808E-02  9.3379E+00  3.0882E-01  5.5119E-03
  1.4962E-01  2.1368E-01  9.2507E+00  3.0580E-01  5.6766E-03
 -1.7096E+00 -3.0189E-01  8.8683E+00  3.0084E-01  5.9621E-03
  9.1367E-01 -2.3678E-01  8.9629E+00  3.0029E-01  5.9952E-03
 -7.1673E-01 -1.1169E-01  8.6199E+00  2.9193E-01  6.5247E-03
  2.0265E-01  3.6081E-01  8.5319E+00  2.8941E-01  6.6969E-03
 -1.4616E+00 -9.8474E-04  8.2082E+00  2.8461E-01  7.0411E-03
  8.5119E-02  1.2430E-01  8.2999E+00  2.8376E-01  7.1045E-03
  1.5182E+00  1.6320E-01  8.0862E+00  2.8206E-01  7.2339E-03
 -1.3643E+00 -1.0075E-01  8.0416E+00  2.8036E-01  7.3668E-03
  1.0032E+00  2.1916E-01  7.6934E+00  2.7090E-01  8.1658E-03
 -1.6036E+00  3.4850E-01  7.2803E+00  2.6364E-01  8.8587E-03
 -2.0351E+00  1.9214E-01  7.0659E+00  2.6101E-01  9.1293E-03
 -6.3641E-01  2.2497E-02  7.0056E+00  2.5305E-01  1.0018E-02
 -2.0255E+00  1.3021E-01  6.5865E+00  2.4948E-01  1.0454E-02
 -9.4762E-01  3.3999E-01  6.7464E+00  2.4769E-01  1.0682E-02
 -1.1068E+00  2.7791E-01  6.6529E+00  2.4590E-01  1.0918E-02
  2.7444E-01  1.2830E-01  6.7433E+00  2.4590E-01  1.0918E-02
 -1.2037E+00 -3.0860E-01  6.5265E+00  2.4319E-01  1.1286E-02
  1.1701E-01  2.6559E-01  6.6374E+00  2.4319E-01  1.1286E-02
  1.0016E+00  2.6535E-02  6.3528E+00  2.3775E-01  1.2079E-02
 -1.6124E+00  1.5749E-02  6.1773E+00  2.3653E-01  1.2266E-02
  4.9116E-01  1.7768E-01  6.3511E+00  2.3623E-01  1.2314E-02
 -1.7610E+00 -3.2704E-02  6.1120E+00  2.3593E-01  1.2362E-02
 -1.5437E+00 -2.1298E-01  6.1669E+00  2.3593E-01  1.2362E-02
  6.8578E-01  3.1306E-01  5.9140E+00  2.2548E-01  1.4160E-02
  1.4626E-02  1.9418E-02  5.7634E+00  2.2020E-01  1.5204E-02
  2.3422E-01  1.1541E-01  5.7458E+00  2.1988E-01  1.5269E-02
  1.6745E+00  3.1408E-01  5.4937E+00  2.1988E-01  1.5269E-02
  1.1704E+00 -2.8381E-01  5.5766E+00  2.1863E-01  1.5533E-02
  7.0315E-01  6.2747E-02  5.6379E+00  2.1801E-01  1.5667E-02
 -1.6286E+00 -1.6419E-01  5.3803E+00  2.1644E-01  1.6011E-02
  1.3151E+00 -1.5263E-01  5.4538E+00  2.1612E-01  1.6081E-02
 -8.8367E-01  7.9641E-03  5.3072E+00  2.0980E-01  1.7579E-02
 -1.8735E+00 -8.9544E-02  5.0181E+00  2.0916E-01  1.7740E-02
 -1.7070E+00 -1.9399E-01  5.0498E+00  2.0853E-01  1.7903E-02
 -1.9489E+00 -4.6534E-03  4.9653E+00  2.0853E-01  1.7903E-02
 -1.3592E+00 -1.6788E-01  5.0238E+00  2.0501E-01  1.8839E-02
  1.5927E+00  2.8635E-01  4.6463E+00  1.9695E-01  2.1249E-02
  6.5670E-03 -1.1309E-01  4.9074E+00  1.9662E-01  2.1355E-02
 -3.7568E-02 -3.7608E-02  4.6917E+00  1.9042E-01  2.3512E-02
 -3.3511E-01  2.1551E-02  4.6572E+00  1.8976E-01  2.3757E-02
 -1.6006E+00 -2.7292E-01  4.2688E+00  1.8679E-01  2.4907E-02
  2.8804E-01  2.3086E-01  4.5181E+00  1.8580E-01  2.5308E-02
 -1.8481E+00 -1.0156E-01  4.1257E+00  1.8547E-01  2.5444E-02
 -1.9310E+00 -2.8623E-02  4.0512E+00  1.8447E-01  2.5858E-02
 -1.5575E+00 -1.3225E-02  4.2090E+00  1.8447E-01  2.5858E-02
  9.4039E-01  2.6387E-01  4.2647E+00  1.8115E-01  2.7309E-02
  1.7558E-01 -1.3146E-01  4.3359E+00  1.8014E-01  2.7768E-02
  1.5456E+00 -2.4941E-01  4.0372E+00  1.7981E-01  2.7923E-02
  1.7413E+00 -2.2971E-01  3.9334E+00  1.7914E-01  2.8237E-02
  1.9066E+00  1.1433E-02  3.8252E+00  1.7813E-01  2.8718E-02
  1.1460E+00  9.9267E-02  4.1163E+00  1.7813E-01  2.8718E-02
  1.8283E+00 -1.9791E-01  3.8209E+00  1.7713E-01  2.9211E-02
