0.16329600000000D+02       605
(x,y,z) position of the X-ray source
  0.1130E+00 -0.9402E-01 -0.1794E+01
x | y | z | R | rho
 -8.9899E-02  1.3551E-01  9.8108E+00  3.1833E-01  5.0322E-03
  1.1389E+00 -3.7666E-01  9.7263E+00  3.1806E-01  5.0451E-03
  1.3958E+00  1.1724E-01  9.6503E+00  3.1698E-01  5.0969E-03
 -7.8460E-02  3.1523E-01  8.9703E+00  2.9945E-01  6.0452E-03
 -8.4886E-01 -7.3851E-02  8.2695E+00  2.8405E-01  7.0833E-03
 -7.7784E-02 -1.9764E-01  8.1183E+00  2.7950E-01  7.4346E-03
  6.4518E-02 -2.3382E-02  8.0008E+00  2.7664E-01  7.6672E-03
  1.2109E+00  3.0006E-01  7.8911E+00  2.7636E-01  7.6911E-03
 -9.3678E-01 -7.3913E-02  7.8371E+00  2.7406E-01  7.8859E-03
  2.0230E+00  1.1701E-01  7.3808E+00  2.6829E-01  8.4058E-03
  1.6477E+00  6.1184E-02  7.3397E+00  2.6510E-01  8.7134E-03
 -7.2710E-01  8.4907E-03  7.3675E+00  2.6218E-01  9.0076E-03
  7.7336E-01 -2.1599E-01  7.3237E+00  2.6130E-01  9.0986E-03
 -7.1575E-01  2.9474E-01  7.1113E+00  2.5601E-01  9.6746E-03
  1.2248E+00 -6.0164E-02  6.8184E+00  2.5038E-01  1.0342E-02
 -1.9545E+00  1.7993E-01  6.4832E+00  2.4650E-01  1.0839E-02
 -7.9020E-01  3.2007E-01  6.5530E+00  2.4229E-01  1.1413E-02
  3.1672E-01 -7.7164E-02  6.5411E+00  2.4078E-01  1.1629E-02
  8.5103E-01  1.4382E-02  6.4104E+00  2.3866E-01  1.1942E-02
  1.2491E+00  2.7212E-01  6.2910E+00  2.3745E-01  1.2126E-02
 -1.4248E+00 -1.6715E-01  5.9796E+00  2.3042E-01  1.3269E-02
  8.8153E-01 -2.7598E-01  6.0558E+00  2.2981E-01  1.3376E-02
  3.0631E-02  2.2724E-01  6.1215E+00  2.2981E-01  1.3376E-02
