0.14996571428572D+02       600
(x,y,z) position of the X-ray source
  0.5562E+00 -0.8959E-01 -0.1710E+01
x | y | z | R | rho
  1.3014E+00 -2.6851E-01  9.8199E+00  3.2049E-01  4.9312E-03
 -3.7983E-01 -4.1656E-02  9.7804E+00  3.1779E-01  5.0579E-03
 -1.3165E+00  6.3330E-02  9.4292E+00  3.1182E-01  5.3541E-03
 -2.7551E-01 -1.8471E-01  9.0668E+00  3.0167E-01  5.9131E-03
  1.8048E+00  1.5052E-01  8.7299E+00  2.9807E-01  6.1300E-03
 -7.4404E-01  4.1778E-02  8.8119E+00  2.9640E-01  6.2341E-03
 -1.8647E-01 -2.5584E-01  8.8256E+00  2.9612E-01  6.2517E-03
 -5.2910E-02 -3.7354E-01  8.7628E+00  2.9473E-01  6.3408E-03
 -1.8319E+00  3.8233E-01  8.3714E+00  2.9025E-01  6.6388E-03
 -7.8372E-02  1.1813E-01  8.5528E+00  2.8969E-01  6.6775E-03
  9.9273E-01 -3.2830E-01  8.4777E+00  2.8941E-01  6.6969E-03
  1.2157E+00  1.0212E-01  8.4057E+00  2.8828E-01  6.7756E-03
  1.8606E+00 -2.8555E-02  7.8187E+00  2.7750E-01  7.5963E-03
 -6.7529E-02  2.7131E-01  7.7206E+00  2.7003E-01  8.2447E-03
 -1.4969E+00 -3.4266E-01  6.9500E+00  2.5512E-01  9.7757E-03
 -7.2193E-01 -6.2808E-02  7.0329E+00  2.5394E-01  9.9130E-03
  2.0278E+00  2.2411E-01  6.6826E+00  2.5186E-01  1.0160E-02
 -6.5900E-02 -1.6745E-01  6.8780E+00  2.4919E-01  1.0491E-02
  5.4526E-02 -1.9760E-02  6.7617E+00  2.4620E-01  1.0878E-02
  1.0231E+00  2.5352E-01  6.6673E+00  2.4590E-01  1.0918E-02
 -7.8988E-01 -6.2322E-02  6.6082E+00  2.4349E-01  1.1245E-02
 -1.8834E+00 -2.1397E-01  6.1950E+00  2.3896E-01  1.1896E-02
  1.6968E+00  9.8142E-02  6.1905E+00  2.3745E-01  1.2126E-02
 -1.7618E+00  8.8621E-02  6.0745E+00  2.3501E-01  1.2507E-02
  1.3778E+00  5.1160E-02  6.1372E+00  2.3410E-01  1.2654E-02
  1.7336E+00  2.3380E-01  5.9686E+00  2.3226E-01  1.2956E-02
 -6.0624E-01  7.0794E-03  6.1429E+00  2.3103E-01  1.3164E-02
  6.4425E-01 -1.7993E-01  6.1010E+00  2.3011E-01  1.3322E-02
  1.8445E+00 -1.2988E-01  5.6556E+00  2.2518E-01  1.4218E-02
 -5.9302E-01  2.4421E-01  5.8920E+00  2.2456E-01  1.4336E-02
  1.0086E+00 -4.9547E-02  5.6151E+00  2.1863E-01  1.5533E-02
 -1.6026E+00  1.4753E-01  5.3158E+00  2.1455E-01  1.6437E-02
 -6.4474E-01  2.6116E-01  5.3468E+00  2.1012E-01  1.7499E-02
  2.5796E-01 -6.2846E-02  5.3274E+00  2.0853E-01  1.7903E-02
 -1.8523E+00  8.6888E-02  5.0013E+00  2.0853E-01  1.7903E-02
  6.9134E-01  1.1683E-02  5.2076E+00  2.0629E-01  1.8490E-02
  1.0132E+00  2.2073E-01  5.1028E+00  2.0501E-01  1.8839E-02
 -1.1453E+00 -1.3436E-01  4.8066E+00  1.9760E-01  2.1040E-02
  7.0802E-01 -2.2166E-01  4.8638E+00  1.9695E-01  2.1249E-02
  2.4602E-02  1.8251E-01  4.9167E+00  1.9695E-01  2.1249E-02
 -6.6393E-01 -2.8649E-01  4.7973E+00  1.9500E-01  2.1894E-02
  5.5103E-01 -2.2409E-01  4.8149E+00  1.9500E-01  2.1894E-02
 -1.7315E+00 -6.9624E-02  4.4336E+00  1.9238E-01  2.2798E-02
 -7.3875E-01  6.8420E-02  4.5984E+00  1.8943E-01  2.3881E-02
  1.6591E+00  1.8998E-01  4.2022E+00  1.8547E-01  2.5444E-02
 -1.8916E+00  1.7449E-02  4.0947E+00  1.8514E-01  2.5581E-02
 -1.7231E+00  2.0046E-01  4.1269E+00  1.8414E-01  2.5998E-02
