0.19662171428572D+02       574
(x,y,z) position of the X-ray source
 -0.9645E+00 -0.7954E-01 -0.1518E+01
x | y | z | R | rho
  4.6748E-01 -1.1389E-01  9.6545E+00  3.1508E-01  5.1895E-03
  1.2609E+00  2.1310E-02  9.4982E+00  3.1318E-01  5.2846E-03
  1.8550E+00  4.0410E-01  9.3421E+00  3.1209E-01  5.3401E-03
  4.6153E-02  3.4239E-01  9.2237E+00  3.0525E-01  5.7073E-03
 -1.4198E+00  1.3150E-01  8.8377E+00  2.9890E-01  6.0789E-03
 -6.5676E-01  1.9933E-01  8.7077E+00  2.9389E-01  6.3951E-03
  5.4747E-01  1.0726E-02  8.6572E+00  2.9249E-01  6.4873E-03
 -1.8238E-02  2.5663E-01  8.6103E+00  2.9109E-01  6.5814E-03
  1.3289E+00  1.2864E-01  8.1567E+00  2.8291E-01  7.1688E-03
  1.9992E-01  1.8267E-01  8.2247E+00  2.8206E-01  7.2339E-03
  1.2507E+00  1.8033E-01  7.8279E+00  2.7492E-01  7.8120E-03
  1.5935E+00  2.2247E-01  7.7153E+00  2.7378E-01  7.9108E-03
  6.0685E-01 -1.6858E-01  7.8200E+00  2.7291E-01  7.9860E-03
 -1.3074E-01  1.7447E-01  7.5672E+00  2.6626E-01  8.5997E-03
  8.4301E-01 -1.8346E-01  7.2929E+00  2.6072E-01  9.1601E-03
 -9.1044E-01 -1.4408E-01  7.2376E+00  2.5954E-01  9.2849E-03
 -7.3089E-01  1.1327E-01  6.7690E+00  2.4739E-01  1.0721E-02
 -1.4367E+00 -1.7242E-01  6.3874E+00  2.4078E-01  1.1629E-02
 -1.6983E+00 -1.8037E-01  6.2371E+00  2.3866E-01  1.1942E-02
  1.6224E+00 -2.8449E-01  5.9733E+00  2.3165E-01  1.3059E-02
  8.1009E-01 -1.8333E-01  6.0811E+00  2.3011E-01  1.3322E-02
  1.7041E-02  2.0446E-01  5.8999E+00  2.2393E-01  1.4456E-02
  1.5814E+00  2.2323E-01  5.6590E+00  2.2331E-01  1.4577E-02
  1.6647E+00  2.8703E-01  5.5225E+00  2.2051E-01  1.5140E-02
 -1.8198E+00  2.3426E-02  5.4808E+00  2.2051E-01  1.5140E-02
 -6.0772E-01  5.6220E-02  5.7076E+00  2.1957E-01  1.5335E-02
 -1.1867E+00  4.1406E-02  5.5684E+00  2.1832E-01  1.5600E-02
 -1.9693E+00 -4.8271E-02  5.2054E+00  2.1486E-01  1.6365E-02
  1.9752E+00  5.4990E-02  5.0168E+00  2.1012E-01  1.7499E-02
  1.1871E+00  6.0552E-02  5.2474E+00  2.0980E-01  1.7579E-02
 -1.1438E+00 -1.3430E-01  5.1964E+00  2.0821E-01  1.7985E-02
 -1.1017E+00  1.8294E-01  5.1922E+00  2.0789E-01  1.8068E-02
 -9.5366E-01 -1.0940E-01  5.1883E+00  2.0693E-01  1.8320E-02
  7.8905E-01 -6.4136E-03  5.1587E+00  2.0533E-01  1.8751E-02
 -8.4303E-01  2.9339E-01  5.0716E+00  2.0341E-01  1.9288E-02
 -1.7464E+00 -1.5468E-01  4.8175E+00  2.0277E-01  1.9472E-02
  6.7765E-01 -1.2641E-01  5.0220E+00  2.0116E-01  1.9943E-02
 -1.2785E+00  2.6515E-01  4.8030E+00  1.9857E-01  2.0733E-02
 -1.2283E+00 -9.8576E-02  4.8224E+00  1.9857E-01  2.0733E-02
  4.2827E-02 -2.5158E-01  4.9593E+00  1.9825E-01  2.0834E-02
 -8.1513E-02  9.2769E-02  4.9644E+00  1.9825E-01  2.0834E-02
 -2.7351E-01  1.2192E-01  4.9224E+00  1.9727E-01  2.1144E-02
  6.8175E-01 -4.8009E-02  4.8724E+00  1.9695E-01  2.1249E-02
 -1.1991E+00  3.7411E-02  4.6184E+00  1.9271E-01  2.2682E-02
 -4.5332E-01  1.5651E-01  4.7246E+00  1.9206E-01  2.2915E-02
 -1.7655E+00  7.9427E-02  4.3342E+00  1.9009E-01  2.3634E-02
 -1.4920E+00 -1.1542E-01  4.3630E+00  1.8811E-01  2.4386E-02
  3.5456E-01 -2.7200E-01  4.5111E+00  1.8580E-01  2.5308E-02
 -1.9409E+00  3.0633E-02  4.0464E+00  1.8447E-01  2.5858E-02
 -3.1144E-01  8.4153E-02  4.3294E+00  1.8014E-01  2.7768E-02
  1.2511E+00 -1.4078E-01  4.0022E+00  1.7578E-01  2.9887E-02
 -1.0016E+00  1.9297E-01  3.9660E+00  1.7274E-01  3.1493E-02
  4.0312E-01  3.8940E-02  4.0638E+00  1.7240E-01  3.1679E-02
