0.63318857142857D+01       641
(x,y,z) position of the X-ray source
  0.1674E+01  0.3468E-01  0.6617E+00
x | y | z | R | rho
 -6.9150E-01 -3.0870E-01  7.6366E+00  2.6878E-01  8.3602E-03
 -1.7739E+00  9.9077E-02  8.0946E+00  2.8343E-01  7.1293E-03
  3.4983E-01 -4.3755E-02  6.4049E+00  2.3732E-01  1.2145E-02
  2.2423E-01 -2.0951E-01  7.4626E+00  2.6379E-01  8.8439E-03
 -5.3501E-01 -2.1112E-01  8.2183E+00  2.8228E-01  7.2171E-03
  8.2580E-01  1.6222E-01  6.5991E+00  2.4342E-01  1.1255E-02
 -5.0158E-01  3.1498E-01  8.4648E+00  2.8809E-01  6.7892E-03
 -8.2235E-01 -1.9679E-01  6.2340E+00  2.3412E-01  1.2650E-02
  4.4665E-01  7.0656E-02  8.8369E+00  2.9652E-01  6.2267E-03
 -1.5035E+00 -3.6188E-02  5.7612E+00  2.2528E-01  1.4198E-02
 -1.6217E+00 -1.9479E-01  5.8536E+00  2.2853E-01  1.3601E-02
  1.3054E+00  1.2751E-01  5.2863E+00  2.1162E-01  1.7129E-02
 -3.1799E-01  2.1248E-01  6.6898E+00  2.4464E-01  1.1087E-02
 -1.1167E+00 -2.8985E-01  9.1918E+00  3.0602E-01  5.6645E-03
 -1.3664E-01 -4.1522E-03  6.3613E+00  2.3598E-01  1.2353E-02
  1.0409E+00 -3.2286E-01  6.0554E+00  2.3051E-01  1.3254E-02
  7.7503E-01 -1.6227E-01  8.6125E+00  2.9190E-01  6.5271E-03
  1.5316E-01  3.4995E-01  8.2913E+00  2.8373E-01  7.1067E-03
 -5.6999E-01 -1.3147E-01  7.4210E+00  2.6318E-01  8.9054E-03
  1.3319E+00  1.7894E-01  6.1134E+00  2.3330E-01  1.2784E-02
  5.7412E-01  3.0088E-01  9.7988E+00  3.1851E-01  5.0237E-03
  8.1119E-01 -1.9800E-01  9.5657E+00  3.1364E-01  5.2614E-03
  1.8495E+00  2.6801E-01  5.7141E+00  2.2681E-01  1.3913E-02
  4.0091E-01  3.7904E-01  8.6775E+00  2.9297E-01  6.4556E-03
  6.3265E-01  2.6499E-01  8.3453E+00  2.8546E-01  6.9785E-03
  1.6481E+00  3.6808E-01  8.2747E+00  2.8715E-01  6.8563E-03
  1.7988E+00 -3.1786E-01  7.3453E+00  2.6623E-01  8.6027E-03
 -1.9096E+00 -3.4052E-01  6.6347E+00  2.4999E-01  1.0390E-02
  4.5099E-01  7.0233E-02  7.1821E+00  2.5708E-01  9.5539E-03
 -5.1149E-01 -1.6104E-01  6.1272E+00  2.3046E-01  1.3263E-02
  3.7333E-01  1.1560E-01  6.9748E+00  2.5183E-01  1.0164E-02
 -1.8302E+00 -1.4850E-01  7.0225E+00  2.5862E-01  9.3848E-03
  1.3515E+00 -2.3671E-01  8.4099E+00  2.8892E-01  6.7308E-03
 -2.0965E+00  1.5272E-01  8.8529E+00  3.0227E-01  5.8781E-03
 -1.2583E+00 -1.6154E-01  6.0569E+00  2.3144E-01  1.3094E-02
  2.4355E-01  1.8040E-01  6.6528E+00  2.4360E-01  1.1230E-02
 -3.0366E-01 -3.2828E-01  6.8374E+00  2.4847E-01  1.0582E-02
 -1.9484E+00 -2.7780E-02  6.9274E+00  2.5708E-01  9.5548E-03
 -3.4158E-02  2.4875E-01  5.5313E+00  2.1408E-01  1.6544E-02
  1.9904E-01 -2.5894E-01  7.7171E+00  2.6999E-01  8.2485E-03
 -1.9564E-01  8.9236E-03  5.3883E+00  2.1012E-01  1.7499E-02
 -1.4866E+00  2.3983E-01  5.1291E+00  2.0885E-01  1.7821E-02
  1.6030E-01 -2.5032E-03  5.3201E+00  2.0821E-01  1.7985E-02
 -8.0491E-01  1.3828E-01  5.2361E+00  2.0757E-01  1.8151E-02
  4.4226E-01  1.3715E-01  5.2444E+00  2.0661E-01  1.8405E-02
  2.3154E-01  1.1320E-01  5.0741E+00  2.0148E-01  1.9848E-02
  1.8654E+00  2.2947E-01  4.7078E+00  2.0116E-01  1.9943E-02
  1.0545E+00 -2.2414E-01  4.8005E+00  1.9695E-01  2.1249E-02
  7.8600E-01 -2.8534E-01  4.7326E+00  1.9369E-01  2.2339E-02
 -1.5976E+00  1.6831E-01  4.3237E+00  1.8811E-01  2.4386E-02
  4.5204E-01  1.1739E-01  4.5204E+00  1.8613E-01  2.5174E-02
 -9.4429E-01 -1.0683E-01  4.4324E+00  1.8580E-01  2.5308E-02
 -5.9271E-01  2.2258E-01  4.4431E+00  1.8447E-01  2.5858E-02
  1.4288E-01  6.4535E-02  4.3723E+00  1.8115E-01  2.7309E-02
 -2.0454E-01 -1.2902E-01  4.3572E+00  1.8081E-01  2.7461E-02
  1.2732E+00  1.4946E-01  4.1125E+00  1.7914E-01  2.8237E-02
 -9.3071E-02 -1.7707E-01  4.2693E+00  1.7813E-01  2.8718E-02
  1.0438E+00 -1.5722E-01  4.1300E+00  1.7780E-01  2.8881E-02
 -1.9096E+00  2.1168E-01  3.7675E+00  1.7679E-01  2.9378E-02
  1.7351E+00 -2.4550E-01  3.8121E+00  1.7578E-01  2.9887E-02
  8.3830E-01 -1.5220E-02  4.0653E+00  1.7443E-01  3.0586E-02
  1.8705E+00 -2.0686E-01  3.6872E+00  1.7409E-01  3.0764E-02
  1.3536E+00 -6.7398E-02  3.8998E+00  1.7376E-01  3.0944E-02
  4.0192E-01  2.3803E-01  4.0684E+00  1.7274E-01  3.1493E-02
 -1.6133E+00  1.7518E-01  3.6384E+00  1.6934E-01  3.3426E-02
  1.3988E+00  2.5547E-01  3.7096E+00  1.6900E-01  3.3629E-02
  1.6064E+00 -5.7278E-02  3.6210E+00  1.6866E-01  3.3833E-02
  1.4297E+00  1.6964E-01  3.6314E+00  1.6695E-01  3.4882E-02
 -3.0058E-01  7.4402E-02  3.8277E+00  1.6490E-01  3.6204E-02
  1.8757E+00 -3.5910E-02  3.3001E+00  1.6352E-01  3.7125E-02
  1.3026E+00  1.6274E-01  3.5502E+00  1.6318E-01  3.7360E-02
 -6.3110E-01 -2.0867E-01  3.7151E+00  1.6283E-01  3.7598E-02
  6.3314E-01  1.1385E-01  3.5854E+00  1.5869E-01  4.0625E-02
