0.56653714285714D+01       634
(x,y,z) position of the X-ray source
  0.1577E+01  0.4538E-01  0.8660E+00
x | y | z | R | rho
 -6.3567E-01 -2.8378E-01  7.0201E+00  2.5355E-01  9.9589E-03
  2.0072E+00 -8.1121E-02  5.8180E+00  2.3057E-01  1.3243E-02
 -1.6405E+00  9.1625E-02  7.4858E+00  2.6854E-01  8.3830E-03
  3.1659E-01 -3.9597E-02  5.7964E+00  2.2131E-01  1.4975E-02
  2.0567E-01 -1.9217E-01  6.8450E+00  2.4844E-01  1.0586E-02
 -4.9455E-01 -1.9515E-01  7.5968E+00  2.6736E-01  8.4945E-03
  7.4987E-01  1.4730E-01  5.9923E+00  2.2757E-01  1.3774E-02
  1.7768E+00 -1.8986E-01  9.3436E+00  3.1164E-01  5.3633E-03
 -4.6468E-01  2.9180E-01  7.8420E+00  2.7329E-01  7.9528E-03
  1.9289E+00 -2.5195E-01  7.1290E+00  2.6184E-01  9.0423E-03
  3.5937E-01 -3.2423E-01  6.2975E+00  2.3477E-01  1.2545E-02
 -7.4284E-01 -1.7776E-01  5.6312E+00  2.1803E-01  1.5662E-02
 -1.6609E+00 -3.1922E-01  9.4759E+00  3.1417E-01  5.2349E-03
  4.1504E-01  6.5655E-02  8.2115E+00  2.8190E-01  7.2465E-03
 -1.8007E+00 -3.2582E-01  9.2602E+00  3.0998E-01  5.4498E-03
 -9.6426E-01  1.4011E-01  9.3852E+00  3.0990E-01  5.4542E-03
 -1.3508E+00 -3.2513E-02  5.1761E+00  2.0896E-01  1.7793E-02
 -1.4600E+00 -1.7537E-01  5.2700E+00  2.1229E-01  1.6967E-02
  1.1621E+00  1.1351E-01  4.7057E+00  1.9491E-01  2.1923E-02
 -2.8894E-01  1.9307E-01  6.0787E+00  2.2883E-01  1.3548E-02
 -1.0410E+00 -2.7020E-01  8.5685E+00  2.9159E-01  6.5474E-03
 -1.2356E-01 -3.7548E-03  5.7525E+00  2.1994E-01  1.5258E-02
  9.3826E-01 -2.9102E-01  5.4582E+00  2.1432E-01  1.6489E-02
 -1.3689E+00  3.7670E-03  9.7736E+00  3.1960E-01  4.9728E-03
  7.1900E-01 -1.5054E-01  7.9898E+00  2.7718E-01  7.6229E-03
  1.4166E-01  3.2367E-01  7.6685E+00  2.6884E-01  8.3543E-03
 -5.2267E-01 -1.2056E-01  6.8049E+00  2.4782E-01  1.0666E-02
  1.2026E+00  1.6156E-01  5.5197E+00  2.1719E-01  1.5846E-02
 -1.6729E+00 -2.9546E-01  4.9145E+00  2.0481E-01  1.8895E-02
 -1.9544E+00 -3.2470E-03  4.6115E+00  1.9945E-01  2.0459E-02
  5.3726E-01  2.8156E-01  9.1698E+00  3.0433E-01  5.7591E-03
  7.5800E-01 -1.8502E-01  8.9385E+00  2.9937E-01  6.0504E-03
 -1.2349E+00 -2.9380E-01  4.9872E+00  2.0331E-01  1.9315E-02
  1.6633E+00  2.4102E-01  5.1388E+00  2.1052E-01  1.7398E-02
  3.7207E-01  3.5177E-01  8.0533E+00  2.7828E-01  7.5332E-03
  5.8552E-01  2.4524E-01  7.7236E+00  2.7061E-01  8.1919E-03
  1.5263E+00  3.4087E-01  7.6631E+00  2.7233E-01  8.0375E-03
  1.6517E+00 -2.9187E-01  6.7447E+00  2.5094E-01  1.0273E-02
 -1.7400E+00 -3.1028E-01  6.0454E+00  2.3431E-01  1.2619E-02
  4.1238E-01  6.4219E-02  6.5672E+00  2.4158E-01  1.1514E-02
  1.8365E+00  1.6864E-01  5.1387E+00  2.1197E-01  1.7043E-02
 -4.6103E-01 -1.4515E-01  5.5227E+00  2.1427E-01  1.6502E-02
