0.12330514285714D+02       598
(x,y,z) position of the X-ray source
  0.1312E+01 -0.6449E-01 -0.1230E+01
x | y | z | R | rho
  3.2362E-01  1.4617E-01  9.9030E+00  3.2049E-01  4.9312E-03
 -4.6389E-01 -2.9260E-01  9.8820E+00  3.2022E-01  4.9437E-03
 -2.1341E-01 -4.0601E-01  9.7893E+00  3.1806E-01  5.0451E-03
  1.9522E+00 -3.5444E-02  9.4672E+00  3.1508E-01  5.1895E-03
 -7.3005E-01  1.8071E-01  9.2966E+00  3.0745E-01  5.5859E-03
  1.5833E+00  2.8470E-01  8.9660E+00  3.0250E-01  5.8647E-03
 -7.4133E-01  1.6731E-01  8.9076E+00  2.9862E-01  6.0959E-03
 -2.5852E-01 -2.2599E-02  8.8999E+00  2.9779E-01  6.1472E-03
 -1.6640E+00  3.2558E-01  8.5686E+00  2.9389E-01  6.3951E-03
  1.0716E+00 -3.0731E-01  8.6268E+00  2.9305E-01  6.4502E-03
  4.7621E-01 -1.2956E-01  8.6846E+00  2.9305E-01  6.4502E-03
 -1.0147E+00  2.4967E-01  8.2716E+00  2.8461E-01  7.0411E-03
 -1.1191E+00 -2.4997E-01  8.2338E+00  2.8405E-01  7.0833E-03
  1.8913E-01  2.4324E-01  8.2955E+00  2.8376E-01  7.1045E-03
 -1.5222E+00 -1.9881E-01  7.8158E+00  2.7579E-01  7.7391E-03
 -1.2766E+00  3.3032E-01  7.7702E+00  2.7378E-01  7.9108E-03
  4.7438E-01 -1.8505E-01  7.8288E+00  2.7291E-01  7.9860E-03
  9.7231E-01 -2.0060E-01  7.3364E+00  2.6218E-01  9.0076E-03
 -2.8267E-01 -3.1000E-02  7.2786E+00  2.5925E-01  9.3165E-03
 -1.5830E+00 -6.7503E-02  6.8660E+00  2.5335E-01  9.9827E-03
 -9.7104E-01  4.6712E-02  6.9550E+00  2.5276E-01  1.0053E-02
  1.8461E+00 -1.7087E-01  6.4905E+00  2.4590E-01  1.0918E-02
 -1.9995E-01 -1.3405E-01  6.5803E+00  2.4169E-01  1.1499E-02
  1.3019E+00  1.0858E-01  6.2973E+00  2.3775E-01  1.2079E-02
 -5.3516E-01  3.0049E-02  6.3381E+00  2.3593E-01  1.2362E-02
 -1.3406E-01 -1.8393E-01  6.3449E+00  2.3562E-01  1.2410E-02
  1.9797E+00 -2.0259E-01  5.9671E+00  2.3410E-01  1.2654E-02
 -3.7945E-02 -2.6789E-01  6.2843E+00  2.3410E-01  1.2654E-02
 -1.3032E+00  2.7199E-01  5.9554E+00  2.2919E-01  1.3484E-02
 -5.5695E-02  8.3950E-02  6.0781E+00  2.2857E-01  1.3593E-02
  7.0512E-01 -2.3319E-01  6.0216E+00  2.2827E-01  1.3648E-02
  8.6172E-01  7.2384E-02  5.9579E+00  2.2703E-01  1.3872E-02
  4.1524E-02  3.0286E-01  5.7903E+00  2.2113E-01  1.5012E-02
  1.9947E+00 -1.8787E-01  5.4164E+00  2.2051E-01  1.5140E-02
  5.1325E-01  2.9434E-01  5.7096E+00  2.1957E-01  1.5335E-02
  1.2911E+00 -1.9816E-02  5.4258E+00  2.1518E-01  1.6293E-02
  2.0110E+00  2.5032E-01  5.0465E+00  2.1139E-01  1.7186E-02
 -4.6120E-02  1.8530E-01  5.2729E+00  2.0693E-01  1.8320E-02
  1.9087E+00 -2.6156E-01  4.8501E+00  2.0533E-01  1.8751E-02
  1.7158E+00  2.4277E-01  4.8004E+00  2.0212E-01  1.9659E-02
