0.46656000000000D+01       624
(x,y,z) position of the X-ray source
  0.1387E+01  0.6005E-01  0.1146E+01
x | y | z | R | rho
 -5.5271E-01 -2.4674E-01  6.1039E+00  2.3002E-01  1.3339E-02
  1.7113E+00 -6.9159E-02  4.9601E+00  2.0613E-01  1.8534E-02
 -1.4420E+00  8.0535E-02  6.5797E+00  2.4555E-01  1.0965E-02
  2.6744E-01 -3.3450E-02  4.8964E+00  1.9649E-01  2.1399E-02
  1.7811E-01 -1.6641E-01  5.9277E+00  2.2471E-01  1.4306E-02
 -4.3434E-01 -1.7139E-01  6.6719E+00  2.4433E-01  1.1130E-02
  6.3745E-01  1.2522E-01  5.0939E+00  2.0301E-01  1.9403E-02
  1.6007E+00 -1.7104E-01  8.4176E+00  2.9007E-01  6.6514E-03
  1.9683E+00 -4.9770E-02  6.1592E+00  2.3865E-01  1.1943E-02
 -4.0973E-01  2.5729E-01  6.9146E+00  2.5047E-01  1.0331E-02
  1.6875E+00 -2.2042E-01  6.2369E+00  2.3862E-01  1.1948E-02
  5.9102E-02  1.7286E-01  9.1234E+00  3.0286E-01  5.8434E-03
  3.0758E-01 -2.7750E-01  5.3899E+00  2.1050E-01  1.7404E-02
 -6.2534E-01 -1.4964E-01  4.7405E+00  1.9306E-01  2.2558E-02
 -1.4981E+00 -2.8793E-01  8.5470E+00  2.9267E-01  6.4755E-03
 -1.8872E+00 -1.2421E-01  3.6785E+00  1.7399E-01  3.0821E-02
  3.6794E-01  5.8205E-02  7.2797E+00  2.5937E-01  9.3031E-03
 -1.6210E+00 -2.9330E-01  8.3358E+00  2.8836E-01  6.7703E-03
 -8.6796E-01  1.2612E-01  8.4480E+00  2.8827E-01  6.7762E-03
 -1.1257E+00 -2.7094E-02  4.3134E+00  1.8359E-01  2.6232E-02
 -1.2213E+00 -1.4670E-01  4.4085E+00  1.8708E-01  2.4794E-02
  9.5148E-01  9.2940E-02  3.8530E+00  1.6891E-01  3.3684E-02
 -2.4592E-01  1.6433E-01  5.1737E+00  2.0432E-01  1.9032E-02
 -9.2811E-01 -2.4089E-01  7.6393E+00  2.6939E-01  8.3034E-03
 -1.0423E-01 -3.1673E-03  4.8524E+00  1.9505E-01  2.1875E-02
  7.8667E-01 -2.4400E-01  4.5763E+00  1.8920E-01  2.3969E-02
 -1.2379E+00  3.4063E-03  8.8378E+00  2.9826E-01  6.1184E-03
  6.3555E-01 -1.3307E-01  7.0626E+00  2.5449E-01  9.8485E-03
  1.2454E-01  2.8455E-01  6.7418E+00  2.4587E-01  1.0922E-02
 -4.5240E-01 -1.0435E-01  5.8900E+00  2.2406E-01  1.4431E-02
  1.0114E+00  1.3588E-01  4.6424E+00  1.9218E-01  2.2870E-02
 -1.3872E+00 -2.4500E-01  4.0752E+00  1.7926E-01  2.8179E-02
 -1.6098E+00 -2.6745E-03  3.7984E+00  1.7366E-01  3.0994E-02
  4.8227E-01  2.5274E-01  8.2312E+00  2.8253E-01  7.1976E-03
  6.7867E-01 -1.6566E-01  8.0029E+00  2.7741E-01  7.6036E-03
 -1.0221E+00 -2.4318E-01  4.1279E+00  1.7770E-01  2.8929E-02
  1.8810E+00 -6.5574E-02  4.5010E+00  1.9577E-01  2.1635E-02
  1.3886E+00  2.0122E-01  4.2901E+00  1.8523E-01  2.5543E-02
  1.8353E+00 -3.7110E-01  9.7483E+00  3.2087E-01  4.9137E-03
  3.2912E-01  3.1116E-01  7.1235E+00  2.5563E-01  9.7181E-03
  5.1537E-01  2.1586E-01  6.7982E+00  2.4769E-01  1.0682E-02
  1.3450E+00  3.0037E-01  6.7527E+00  2.4948E-01  1.0455E-02
  1.4332E+00 -2.5326E-01  5.8525E+00  2.2731E-01  1.3822E-02
 -1.4886E+00 -2.6545E-01  5.1720E+00  2.1003E-01  1.7522E-02
 -1.8403E-02 -3.4650E-01  9.9576E+00  3.2169E-01  4.8762E-03
  3.5508E-01  5.5296E-02  5.6547E+00  2.1758E-01  1.5760E-02
  1.5357E+00  1.4102E-01  4.2972E+00  1.8675E-01  2.4926E-02
 -1.7233E+00  1.0655E-01  4.2594E+00  1.8764E-01  2.4573E-02
 -3.8652E-01 -1.2169E-01  4.6301E+00  1.8914E-01  2.3992E-02
  2.7826E-01 -2.3800E-01  4.2406E+00  1.7761E-01  2.8975E-02
 -8.4952E-01 -3.7180E-01  9.3157E+00  3.0823E-01  5.5433E-03
  2.9179E-01  9.0352E-02  5.4515E+00  2.1199E-01  1.7041E-02
 -1.4440E+00 -1.1716E-01  5.5405E+00  2.1921E-01  1.5410E-02
 -1.4994E+00  2.4354E-01  4.3254E+00  1.8730E-01  2.4707E-02
  1.1049E+00 -1.9353E-01  6.8757E+00  2.5135E-01  1.0223E-02
 -1.7365E+00  1.2650E-01  7.3326E+00  2.6544E-01  8.6801E-03
 -9.5252E-01 -1.2228E-01  4.5849E+00  1.9020E-01  2.3593E-02
  1.8805E-01  1.3929E-01  5.1368E+00  2.0320E-01  1.9348E-02
 -2.3619E-01 -2.5534E-01  5.3182E+00  2.0840E-01  1.7934E-02
 -1.1219E+00 -2.6439E-01  4.0047E+00  1.7493E-01  3.0327E-02
 -1.5340E+00 -2.1872E-02  5.4541E+00  2.1757E-01  1.5762E-02
  1.7787E+00  1.7503E-01  5.3787E+00  2.1763E-01  1.5749E-02
 -2.5024E-02  1.8223E-01  4.0523E+00  1.7156E-01  3.2146E-02
  1.5932E-01 -2.0728E-01  6.1772E+00  2.3130E-01  1.3119E-02
 -1.7528E+00  2.4523E-02  4.2957E+00  1.8890E-01  2.4083E-02
 -1.4214E-01  6.4834E-03  3.9149E+00  1.6730E-01  3.4669E-02
  1.7260E+00 -2.4288E-02  3.4920E+00  1.6661E-01  3.5098E-02
 -1.0772E+00  1.7377E-01  3.7164E+00  1.6593E-01  3.5534E-02
  1.1599E-01 -1.8112E-03  3.8494E+00  1.6524E-01  3.5979E-02
  1.9317E+00 -5.5854E-02  3.3185E+00  1.6490E-01  3.6204E-02
 -5.8160E-01  9.9914E-02  3.7834E+00  1.6456E-01  3.6431E-02
  3.1888E-01  9.8893E-02  3.7814E+00  1.6352E-01  3.7125E-02
  7.9226E-01  2.3622E-01  3.6037E+00  1.6042E-01  3.9323E-02
