0.13663542857143D+02       629
(x,y,z) position of the X-ray source
  0.9645E+00 -0.7954E-01 -0.1518E+01
x | y | z | R | rho
 -1.9040E+00  3.7253E-01  9.8044E+00  3.2237E-01  4.8453E-03
  1.2268E+00 -3.5180E-01  9.8759E+00  3.2157E-01  4.8819E-03
  5.4516E-01 -1.4831E-01  9.9420E+00  3.2157E-01  4.8819E-03
 -1.1676E+00  2.8730E-01  9.5180E+00  3.1345E-01  5.2709E-03
 -1.2882E+00 -2.8774E-01  9.4779E+00  3.1291E-01  5.2984E-03
  2.1774E-01  2.8004E-01  9.5507E+00  3.1264E-01  5.3123E-03
 -1.7617E+00 -2.3008E-01  9.0452E+00  3.0498E-01  5.7228E-03
 -1.4794E+00  3.8280E-01  9.0046E+00  3.0305E-01  5.8327E-03
  5.5006E-01 -2.1457E-01  9.0779E+00  3.0222E-01  5.8807E-03
  1.1361E+00 -2.3439E-01  8.5722E+00  2.9193E-01  6.5247E-03
 -3.3101E-01 -3.6302E-02  8.5234E+00  2.8913E-01  6.7165E-03
 -1.8622E+00 -7.9410E-02  8.0770E+00  2.8348E-01  7.1258E-03
 -1.1428E+00  5.4977E-02  8.1856E+00  2.8291E-01  7.1688E-03
 -2.3750E-01 -1.5923E-01  7.8162E+00  2.7234E-01  8.0368E-03
  1.5518E+00  1.2942E-01  7.5061E+00  2.6858E-01  8.3786E-03
 -6.3894E-01  3.5876E-02  7.5672E+00  2.6684E-01  8.5436E-03
 -1.6010E-01 -2.1965E-01  7.5774E+00  2.6655E-01  8.5716E-03
 -4.5379E-02 -3.2038E-01  7.5156E+00  2.6510E-01  8.7134E-03
 -1.5658E+00  3.2679E-01  7.1552E+00  2.6042E-01  9.1911E-03
 -6.6956E-02  1.0092E-01  7.3070E+00  2.5984E-01  9.2535E-03
  8.4794E-01 -2.8042E-01  7.2412E+00  2.5954E-01  9.2849E-03
  1.0375E+00  8.7150E-02  7.1733E+00  2.5837E-01  9.4122E-03
  1.5736E+00 -2.4151E-02  6.6127E+00  2.4709E-01  1.0760E-02
 -5.6731E-02  2.2793E-01  6.4860E+00  2.3927E-01  1.1851E-02
 -1.2391E+00 -2.8364E-01  5.7530E+00  2.2362E-01  1.4516E-02
 -5.9683E-01 -5.1925E-02  5.8143E+00  2.2238E-01  1.4761E-02
 -1.8104E+00 -2.3266E-01  5.5159E+00  2.2145E-01  1.4949E-02
  1.6727E+00  1.8486E-01  5.5123E+00  2.2020E-01  1.5204E-02
 -5.4199E-02 -1.3772E-01  5.6567E+00  2.1738E-01  1.5803E-02
  4.4693E-02 -1.6197E-02  5.5423E+00  2.1423E-01  1.6510E-02
  8.3833E-01  2.0773E-01  5.4630E+00  2.1392E-01  1.6583E-02
  1.0823E-01  2.7894E-01  5.4531E+00  2.1202E-01  1.7032E-02
 -6.4540E-01 -5.0923E-02  5.3995E+00  2.1139E-01  1.7186E-02
 -1.9992E+00  6.7044E-03  4.9452E+00  2.0853E-01  1.7903E-02
 -1.5306E+00 -1.7388E-01  5.0344E+00  2.0661E-01  1.8405E-02
  1.3763E+00  7.9606E-02  5.0213E+00  2.0501E-01  1.8839E-02
 -1.4247E+00  7.1664E-02  4.9121E+00  2.0245E-01  1.9565E-02
  1.5660E+00  2.7432E-01  4.8375E+00  2.0180E-01  1.9753E-02
  1.1128E+00  4.1322E-02  4.9571E+00  2.0148E-01  1.9848E-02
  1.3969E+00  1.8840E-01  4.8094E+00  1.9954E-01  2.0432E-02
  1.7164E+00 -4.2181E-03  4.6965E+00  1.9922E-01  2.0531E-02
 -4.8772E-01  5.6953E-03  4.9419E+00  1.9825E-01  2.0834E-02
  5.1766E-01 -1.4457E-01  4.9022E+00  1.9727E-01  2.1144E-02
  1.6708E+00 -2.7496E-01  4.6317E+00  1.9727E-01  2.1144E-02
  1.4721E+00 -1.0366E-01  4.5137E+00  1.9206E-01  2.2915E-02
 -4.7288E-01  1.9473E-01  4.6984E+00  1.9140E-01  2.3151E-02
  7.9743E-01 -3.9172E-02  4.4393E+00  1.8514E-01  2.5581E-02
 -1.2592E+00  1.1592E-01  4.1767E+00  1.8081E-01  2.7461E-02
 -5.0303E-01  2.0376E-01  4.1716E+00  1.7612E-01  2.9716E-02
  1.6442E+00  2.0880E-01  3.8665E+00  1.7612E-01  2.9716E-02
  2.0074E-01 -4.8906E-02  4.1457E+00  1.7443E-01  3.0586E-02
 -1.4415E+00  6.7615E-02  3.8920E+00  1.7443E-01  3.0586E-02
  1.8569E+00  7.7847E-02  3.6616E+00  1.7308E-01  3.1308E-02
 -1.5911E+00 -1.6074E-01  3.7700E+00  1.7274E-01  3.1493E-02
  5.3599E-01  9.0581E-03  4.0374E+00  1.7206E-01  3.1867E-02
  7.8385E-01  1.7076E-01  3.9476E+00  1.7071E-01  3.2633E-02
 -8.7447E-01 -1.0259E-01  3.6700E+00  1.6283E-01  3.7598E-02
  5.3995E-01 -1.6904E-01  3.7093E+00  1.6215E-01  3.8079E-02
  1.8762E-02  1.3919E-01  3.7495E+00  1.6215E-01  3.8079E-02
 -5.0448E-01 -2.1769E-01  3.6452E+00  1.6007E-01  3.9579E-02
  4.1870E-01 -1.7028E-01  3.6586E+00  1.6007E-01  3.9579E-02
  1.5393E+00  1.1316E-01  3.3357E+00  1.5973E-01  3.9837E-02
 -1.3092E+00 -5.2640E-02  3.3521E+00  1.5730E-01  4.1712E-02
