0.13330285714286D+01       630
(x,y,z) position of the X-ray source
  0.4476E+00  0.9125E-01  0.1741E+01
x | y | z | R | rho
 -2.8811E-01 -1.2862E-01  3.1818E+00  1.4417E-01  5.4176E-02
 -1.7393E+00  2.6188E-02  9.0682E-01  9.8396E-02  1.7040E-01
  1.4368E-01  1.5285E-01 -1.4808E+00  7.6925E-02  3.5661E-01
  1.6052E+00 -9.8569E-02  4.2453E+00  1.8599E-01  2.5230E-02
 -9.2003E-01  6.0702E-03 -1.7957E+00  1.0073E-01  1.5881E-01
  9.1932E-01 -1.4593E-01 -1.5176E+00  9.0528E-02  2.1880E-01
  7.8786E-01 -3.1841E-02  2.2836E+00  1.1647E-01  1.0276E-01
 -1.5013E+00 -1.3681E-02 -5.5983E-01  8.2258E-02  2.9165E-01
 -8.0279E-01  4.4837E-02  3.6632E+00  1.6209E-01  3.8118E-02
  1.1612E-01 -1.4524E-02  2.1260E+00  1.0529E-01  1.3907E-01
  1.8287E+00  1.4662E-01 -1.3601E+00  1.1140E-01  1.1742E-01
  1.6511E+00 -1.4246E-01  2.6399E+00  1.4146E-01  5.7344E-02
  1.5398E+00 -6.1208E-02  8.1038E-02  7.9343E-02  3.2499E-01
  9.0547E-02 -8.4602E-02  3.0135E+00  1.3802E-01  6.1736E-02
  1.2667E+00 -7.9902E-02 -1.4323E+00  9.6360E-02  1.8143E-01
 -1.5143E+00  4.2697E-02  2.3087E-02  7.7928E-02  3.4303E-01
  1.2479E+00 -9.5372E-02  9.7300E-01  8.1425E-02  3.0070E-01
 -1.6072E+00  1.3213E-01  4.5271E+00  1.9369E-01  2.2341E-02
 -2.4066E-01 -9.4964E-02  3.6967E+00  1.6068E-01  3.9128E-02
 -1.9171E+00 -2.4318E-01  2.9955E+00  1.5620E-01  4.2598E-02
 -2.4832E-01 -1.4584E-01  1.6748E+00  8.6845E-02  2.4783E-01
  1.2408E+00 -2.2961E-01  3.5705E+00  1.6323E-01  3.7322E-02
  1.4636E+00 -6.5484E-02  5.8728E+00  2.2788E-01  1.3717E-02
  1.5628E+00 -5.9716E-03  2.0017E+00  1.2108E-01  9.1441E-02
  1.0802E+00 -4.2976E-02  2.6143E+00  1.3152E-01  7.1348E-02
 -5.6396E-01  2.6307E-02 -1.5311E+00  8.3676E-02  2.7708E-01
  1.7268E+00 -9.5749E-02 -7.8680E-01  9.5771E-02  1.8480E-01
 -1.7339E+00  5.7422E-02  7.9225E-01  9.6079E-02  1.8303E-01
  9.7731E-02  1.4390E-01  1.5860E+00  8.1923E-02  2.9525E-01
  9.0383E-02  1.3522E-01 -1.8782E+00  9.5134E-02  1.8854E-01
  1.3998E+00  4.8696E-02 -8.4736E-01  8.3921E-02  2.7466E-01
 -1.5452E+00  1.3159E-01  1.1117E+00  9.6119E-02  1.8280E-01
  2.8811E-01  5.6595E-02  2.3023E+00  1.1284E-01  1.1298E-01
  1.0251E+00 -1.0954E-01  5.3908E+00  2.1276E-01  1.6854E-02
  1.0656E+00 -2.6946E-02  3.3347E+00  1.5414E-01  4.4323E-02
  1.2924E+00 -1.2523E-02  2.0417E+00  1.1648E-01  1.0271E-01
  2.0476E+00  2.3810E-01  8.3280E+00  2.9028E-01  6.6367E-03
  5.3765E-02  1.1185E-01  1.5018E+00  7.7511E-02  3.4859E-01
 -1.2140E+00 -1.2162E-01  3.1828E+00  1.5115E-01  4.7011E-02
 -1.8061E+00 -2.0032E-03  9.1165E+00  3.0669E-01  5.6272E-03
  3.3881E-01 -2.8169E-01  6.2964E+00  2.3466E-01  1.2563E-02
 -2.3243E-01  1.4596E-01  3.9225E+00  1.6775E-01  3.4390E-02
  6.0284E-01  1.5242E-01  1.3924E+00  7.8426E-02  3.3654E-01
 -1.8343E+00  1.6046E-01 -4.8204E-02  9.3254E-02  2.0017E-01
  9.1350E-01 -1.1932E-01  3.3763E+00  1.5410E-01  4.4357E-02
  1.5491E+00 -1.0285E-01  5.9607E-02  7.9866E-02  3.1866E-01
  3.9017E-02  1.1412E-01  6.0230E+00  2.2713E-01  1.3854E-02
  1.7627E+00 -1.0092E-01  9.3420E-01  9.9896E-02  1.6284E-01
 -1.5638E+00  1.8401E-02  5.1602E+00  2.1012E-01  1.7498E-02
  1.4519E-01 -1.3099E-01  2.5442E+00  1.2153E-01  9.0428E-02
 -2.6564E-01 -6.3567E-02  2.0137E+00  1.0133E-01  1.5600E-01
  6.3654E-01 -1.6305E-01 -1.3667E+00  7.7994E-02  3.4215E-01
  1.7911E+00 -3.6426E-02  9.0428E-01  1.0028E-01  1.6097E-01
  1.2428E+00  4.9097E-02  9.8649E-01  8.1534E-02  2.9949E-01
 -1.2159E+00 -1.0603E-01  8.3194E-01  7.5964E-02  3.7032E-01
 -9.6565E-01 -1.8559E-01  5.5092E+00  2.1569E-01  1.6177E-02
 -1.8362E+00  1.2543E-01  6.5725E+00  2.4780E-01  1.0669E-02
  9.7699E-01  6.4706E-02  1.1408E+00  7.7328E-02  3.5107E-01
  9.8942E-01 -9.7505E-03 -1.5569E+00  9.3377E-02  1.9938E-01
  1.5447E+00  1.8135E-01 -4.5825E-01  8.3177E-02  2.8209E-01
 -1.2486E+00  2.0313E-03  1.2092E+00  8.8625E-02  2.3321E-01
 -7.0601E-01 -4.6469E-02  1.3761E+00  7.9554E-02  3.2241E-01
  1.8731E+00  6.1161E-03  9.6535E-01  1.0441E-01  1.4264E-01
  6.9674E-01 -1.2845E-01  1.7608E+00  9.5684E-02  1.8531E-01
  1.3555E+00 -8.6733E-02  8.6037E-01  8.2520E-02  2.8888E-01
 -1.5217E+00  1.4350E-01 -1.5926E-01  7.9021E-02  3.2898E-01
  1.9112E+00 -1.8597E-01 -8.0031E-01  1.0331E-01  1.4722E-01
  2.1541E-01  3.4077E-02  4.2620E+00  1.7794E-01  2.8812E-02
 -1.0336E+00 -1.8702E-01  5.3153E+00  2.1084E-01  1.7320E-02
 -5.5334E-01  8.0404E-02  5.3857E+00  2.1074E-01  1.7344E-02
 -4.4915E-01 -1.0810E-02  1.7210E+00  9.0456E-02  2.1933E-01
 -1.1814E+00  5.2307E-02  1.9036E+00  1.0973E-01  1.2285E-01
  1.6558E+00  8.9427E-02  2.5757E+00  1.3964E-01  5.9616E-02
 -1.1424E-01 -2.4793E-01  8.5881E+00  2.9059E-01  6.6158E-03
  1.0165E+00 -2.3101E-02  1.0623E+00  7.5619E-02  3.7541E-01
 -4.9880E-01 -5.9914E-02  1.8005E+00  9.4445E-02  1.9269E-01
  3.4451E-01  3.3652E-02  1.3951E+00  7.3862E-02  4.0285E-01
 -1.6803E+00  1.1558E-01 -1.8547E+00  1.1982E-01  9.4370E-02
 -3.5127E-01 -5.6140E-02 -1.8163E+00  9.3641E-02  1.9770E-01
  1.1395E+00  1.0025E-01  8.2068E-01  7.2250E-02  4.3041E-01
 -1.1202E-01  7.4854E-02  2.3567E+00  1.1436E-01  1.0854E-01
 -1.7938E+00  1.4148E-01  1.0483E-02  9.1378E-02  2.1276E-01
  1.6292E+00 -1.0100E-01  2.5650E+00  1.3886E-01  6.0632E-02
 -1.2930E+00  2.8704E-01  6.4695E+00  2.4217E-01  1.1430E-02
 -5.6120E-01 -1.4566E-01  4.6193E+00  1.8936E-01  2.3907E-02
 -4.4845E-02 -1.3628E-03  2.0878E+00  1.0363E-01  1.4585E-01
 -6.4614E-01 -5.5389E-02 -1.3192E+00  7.5595E-02  3.7578E-01
  8.5368E-01 -1.6605E-02 -1.1465E+00  7.3434E-02  4.0993E-01
  5.7875E-01 -1.7504E-01  1.6944E+00  9.1361E-02  2.1287E-01
  7.7477E-01 -7.3376E-02 -1.3222E+00  7.8895E-02  3.3057E-01
 -1.7932E+00  1.9615E-01  9.2316E+00  3.0924E-01  5.4895E-03
  3.2584E-01 -1.0107E-01  1.8955E+00  9.6882E-02  1.7852E-01
  1.3359E+00  2.7241E-02 -1.8924E+00  1.1267E-01  1.1349E-01
  1.0379E+00 -3.2204E-01  9.6525E+00  3.1613E-01  5.1380E-03
  1.5778E+00 -1.8990E-01  1.4596E+00  1.0644E-01  1.3463E-01
 -3.3766E-01 -1.5115E-01  1.5665E+00  8.2606E-02  2.8799E-01
  1.5882E+00  9.0562E-02 -1.1794E+00  9.9175E-02  1.6642E-01
 -1.8820E+00 -1.6827E-01  2.6708E+00  1.4664E-01  5.1479E-02
 -8.0863E-01  2.2252E-03  5.7733E+00  2.2197E-01  1.4843E-02
 -1.4310E+00 -2.3809E-02  8.5983E-01  8.5460E-02  2.6009E-01
  3.6584E-01 -7.6596E-02  4.0654E+00  1.7236E-01  3.1703E-02
  6.5315E-01 -2.9178E-03 -1.8309E+00  9.7644E-02  1.7437E-01
  1.7568E+00  2.6683E-01  4.9602E+00  2.0673E-01  1.8374E-02
 -9.2266E-01  1.1330E-01  1.2886E+00  8.1605E-02  2.9871E-01
 -1.3903E+00 -1.3391E-01  7.4612E-01  8.1342E-02  3.0162E-01
  1.6820E+00  1.2674E-02 -1.7039E+00  1.1565E-01  1.0495E-01
  1.1093E+00  1.1320E-01  1.4854E+00  9.3927E-02  1.9590E-01
  7.0457E-01 -1.8515E-01  1.2719E+00  7.5371E-02  3.7913E-01
  6.9420E-02  1.5862E-01  3.7580E+00  1.6246E-01  3.7862E-02
 -1.2631E+00 -1.4078E-01 -9.7266E-01  8.2164E-02  2.9266E-01
