0.83314285714286D+01       625
(x,y,z) position of the X-ray source
  0.1800E+01 -0.1187E-14 -0.2264E-13
x | y | z | R | rho
 -8.6085E-01 -3.8430E-01  9.5068E+00  3.1255E-01  5.3167E-03
  4.5114E-01 -5.6425E-02  8.2597E+00  2.8308E-01  7.1563E-03
  2.8056E-01 -2.6214E-01  9.3373E+00  3.0786E-01  5.5635E-03
  1.0570E+00  2.0763E-01  8.4464E+00  2.8877E-01  6.7411E-03
 -1.0648E+00 -2.5481E-01  8.0721E+00  2.8009E-01  7.3876E-03
 -1.9700E+00 -4.7415E-02  7.5486E+00  2.7186E-01  8.0792E-03
  1.7451E+00  1.7046E-01  7.0667E+00  2.5917E-01  9.3250E-03
 -4.0641E-01  2.7157E-01  8.5500E+00  2.8992E-01  6.6614E-03
 -1.7651E-01 -5.3637E-03  8.2173E+00  2.8183E-01  7.2520E-03
 -7.1362E-01 -1.6461E-01  9.2911E+00  3.0729E-01  5.5946E-03
  1.7265E+00  2.3195E-01  7.9245E+00  2.7932E-01  7.4486E-03
  5.6830E-01  8.8501E-02  9.0503E+00  3.0157E-01  5.9190E-03
 -6.6549E-01 -2.0953E-01  7.9720E+00  2.7668E-01  7.6645E-03
  4.7318E-01  1.4652E-01  8.8402E+00  2.9665E-01  6.2185E-03
 -1.6351E+00 -2.0990E-01  7.8703E+00  2.7760E-01  7.5885E-03
  3.1166E-01  2.3085E-01  8.5132E+00  2.8894E-01  6.7292E-03
 -4.5489E-02  3.3127E-01  7.3663E+00  2.6146E-01  9.0825E-03
  2.4748E-01 -3.2197E-01  9.5955E+00  3.1369E-01  5.2592E-03
 -2.6215E-01  1.1957E-02  7.2199E+00  2.5778E-01  9.4768E-03
 -1.9960E+00  3.2199E-01  6.8865E+00  2.5660E-01  9.6080E-03
  2.1544E-01 -3.3643E-03  7.1501E+00  2.5601E-01  9.6746E-03
 -1.0829E+00  1.8603E-01  7.0444E+00  2.5542E-01  9.7418E-03
  5.9591E-01  1.8480E-01  7.0664E+00  2.5453E-01  9.8440E-03
  3.1464E-01  1.5383E-01  6.8951E+00  2.4978E-01  1.0416E-02
  1.4442E+00 -3.0697E-01  6.5745E+00  2.4560E-01  1.0958E-02
  6.3153E-01  1.6400E-01  6.3153E+00  2.3562E-01  1.2410E-02
 -1.3201E+00 -1.4935E-01  6.1964E+00  2.3532E-01  1.2458E-02
 -8.3073E-01  3.1196E-01  6.2273E+00  2.3410E-01  1.2654E-02
  2.0159E-01  9.1050E-02  6.1688E+00  2.3103E-01  1.3164E-02
 -2.8877E-01 -1.8214E-01  6.1515E+00  2.3073E-01  1.3216E-02
  1.8037E+00  2.1173E-01  5.8259E+00  2.2919E-01  1.3484E-02
 -1.3212E-01 -2.5136E-01  6.0606E+00  2.2827E-01  1.3648E-02
  1.4828E+00 -2.2334E-01  5.8669E+00  2.2796E-01  1.3704E-02
  1.1993E+00 -2.1775E-02  5.8161E+00  2.2487E-01  1.4277E-02
  1.9394E+00 -9.6563E-02  5.5873E+00  2.2424E-01  1.4396E-02
 -4.3928E-01  1.0873E-01  5.5939E+00  2.1612E-01  1.6081E-02
  1.9113E+00  2.3880E-01  5.2094E+00  2.1455E-01  1.6437E-02
 -9.2680E-01 -3.0644E-01  5.4558E+00  2.1423E-01  1.6510E-02
  9.3918E-01  1.6888E-01  5.3185E+00  2.1044E-01  1.7420E-02
 -4.3466E-01  9.8097E-02  5.2228E+00  2.0597E-01  1.8577E-02
 -1.5119E-01 -1.3216E-02  5.2049E+00  2.0501E-01  1.8839E-02
 -1.9339E+00 -1.3190E-01  4.7584E+00  2.0309E-01  1.9380E-02
  1.5047E+00 -1.6021E-01  4.8260E+00  2.0083E-01  2.0040E-02
 -9.6132E-01  1.8809E-01  4.9502E+00  2.0051E-01  2.0137E-02
  6.1743E-01 -1.7706E-01  4.9704E+00  1.9954E-01  2.0432E-02
  2.7437E-01 -7.4645E-02  5.0037E+00  1.9954E-01  2.0432E-02
 -1.9200E+00 -9.3951E-02  4.5663E+00  1.9792E-01  2.0937E-02
  1.4814E+00  6.8020E-02  4.4514E+00  1.9042E-01  2.3512E-02
 -5.6825E-01  1.3983E-01  4.6324E+00  1.8976E-01  2.3757E-02
