0.18995657142857D+02       602
(x,y,z) position of the X-ray source
 -0.7664E+00 -0.8524E-01 -0.1626E+01
x | y | z | R | rho
 -9.7323E-01  1.1365E-02  9.8615E+00  3.2049E-01  4.9312E-03
  1.0363E+00 -2.8944E-01  9.8141E+00  3.1968E-01  4.9687E-03
 -9.6599E-01  3.9779E-01  9.5977E+00  3.1481E-01  5.2029E-03
  1.6661E+00 -8.1842E-02  9.2751E+00  3.0964E-01  5.4682E-03
  4.3702E-01 -1.0647E-01  9.0254E+00  3.0084E-01  5.9621E-03
  1.1781E+00  1.9910E-02  8.8742E+00  2.9890E-01  6.0789E-03
  1.7325E+00  3.7742E-01  8.7254E+00  2.9779E-01  6.1472E-03
 -1.9987E+00 -2.3448E-01  8.3882E+00  2.9137E-01  6.5624E-03
  4.3013E-02  3.1910E-01  8.5961E+00  2.9081E-01  6.6004E-03
 -1.3204E+00  1.2229E-01  8.2190E+00  2.8433E-01  7.0621E-03
 -6.0971E-01  1.8505E-01  8.0840E+00  2.7922E-01  7.4574E-03
  5.0800E-01  9.9529E-03  8.0330E+00  2.7779E-01  7.5729E-03
 -1.6915E-02  2.3801E-01  7.9856E+00  2.7636E-01  7.6911E-03
  1.2287E+00  1.1894E-01  7.5417E+00  2.6800E-01  8.4331E-03
  1.8478E-01  1.6884E-01  7.6021E+00  2.6713E-01  8.5158E-03
  1.1527E+00  1.6621E-01  7.2146E+00  2.5984E-01  9.2535E-03
  1.4680E+00  2.0494E-01  7.1075E+00  2.5866E-01  9.3801E-03
  5.5884E-01 -1.5525E-01  7.2014E+00  2.5778E-01  9.4768E-03
 -1.2005E-01  1.6020E-01  6.9486E+00  2.5097E-01  1.0269E-02
  7.7215E-01 -1.6804E-01  6.6799E+00  2.4530E-01  1.0998E-02
 -8.3346E-01 -1.3190E-01  6.6256E+00  2.4410E-01  1.1162E-02
 -2.0051E+00  3.7132E-02  6.3214E+00  2.4289E-01  1.1328E-02
 -1.9046E+00 -6.0156E-02  6.1056E+00  2.3684E-01  1.2219E-02
 -6.6508E-01  1.0307E-01  6.1595E+00  2.3165E-01  1.3059E-02
 -1.3028E+00 -1.5634E-01  5.7917E+00  2.2487E-01  1.4277E-02
 -1.5381E+00 -1.6336E-01  5.6488E+00  2.2269E-01  1.4699E-02
  1.4634E+00 -2.5660E-01  5.3878E+00  2.1549E-01  1.6222E-02
  7.3002E-01 -1.6521E-01  5.4800E+00  2.1392E-01  1.6583E-02
  1.5297E-02  1.8354E-01  5.2962E+00  2.0757E-01  1.8151E-02
  1.4190E+00  2.0031E-01  5.0780E+00  2.0693E-01  1.8320E-02
 -7.4749E-01  2.8620E-01  5.1336E+00  2.0469E-01  1.8928E-02
  1.4911E+00  2.5709E-01  4.9464E+00  2.0405E-01  1.9107E-02
 -1.6300E+00  2.0982E-02  4.9090E+00  2.0405E-01  1.9107E-02
 -5.4398E-01  5.0324E-02  5.1089E+00  2.0309E-01  1.9380E-02
 -1.0614E+00  3.7032E-02  4.9801E+00  2.0180E-01  1.9753E-02
  1.8853E+00  2.7361E-01  4.6851E+00  2.0083E-01  2.0040E-02
 -1.7570E+00 -4.3069E-02  4.6445E+00  1.9825E-01  2.0834E-02
 -1.5012E+00  2.9094E-01  4.7125E+00  1.9792E-01  2.0937E-02
  1.7563E+00  4.8897E-02  4.4609E+00  1.9337E-01  2.2453E-02
  1.0553E+00  5.3830E-02  4.6649E+00  1.9304E-01  2.2567E-02
 -1.0157E+00 -1.1925E-01  4.6141E+00  1.9140E-01  2.3151E-02
 -9.7805E-01  1.6240E-01  4.6093E+00  1.9107E-01  2.3270E-02
 -8.4598E-01 -9.7045E-02  4.6025E+00  1.9009E-01  2.3634E-02
  1.8257E+00  9.1302E-03  4.2975E+00  1.8976E-01  2.3757E-02
  6.9911E-01 -5.6825E-03  4.5707E+00  1.8844E-01  2.4258E-02
 -7.4582E-01  2.5957E-01  4.4868E+00  1.8646E-01  2.5040E-02
 -1.5443E+00 -1.3678E-01  4.2598E+00  1.8580E-01  2.5308E-02
  5.9845E-01 -1.1163E-01  4.4351E+00  1.8414E-01  2.5998E-02
 -1.1268E+00  2.3367E-01  4.2328E+00  1.8148E-01  2.7159E-02
 -1.0825E+00 -8.6873E-02  4.2499E+00  1.8148E-01  2.7159E-02
  3.7732E-02 -2.2165E-01  4.3694E+00  1.8115E-01  2.7309E-02
 -7.1817E-02  8.1733E-02  4.3738E+00  1.8115E-01  2.7309E-02
 -2.4078E-01  1.0733E-01  4.3334E+00  1.8014E-01  2.7768E-02
  6.0000E-01 -4.2253E-02  4.2882E+00  1.7981E-01  2.7923E-02
 -1.0515E+00  3.2807E-02  4.0500E+00  1.7544E-01  3.0060E-02
 -3.9730E-01  1.3717E-01  4.1408E+00  1.7477E-01  3.0409E-02
 -1.5446E+00  6.9491E-02  3.7920E+00  1.7274E-01  3.1493E-02
  1.9322E+00 -2.1779E-01  3.5787E+00  1.7206E-01  3.1867E-02
 -1.7763E+00  1.7083E-01  3.6487E+00  1.7172E-01  3.2056E-02
 -1.3030E+00 -1.0080E-01  3.8104E+00  1.7071E-01  3.2633E-02
  3.0900E-01 -2.3705E-01  3.9314E+00  1.6832E-01  3.4039E-02
 -1.6894E+00  2.6663E-02  3.5221E+00  1.6695E-01  3.4882E-02
 -2.6996E-01  7.2944E-02  3.7527E+00  1.6249E-01  3.7837E-02
  1.0797E+00 -1.2150E-01  3.4540E+00  1.5799E-01  4.1163E-02
 -8.6166E-01  1.6601E-01  3.4119E+00  1.5486E-01  4.3715E-02
  8.6358E-01  2.3271E-01  3.3963E+00  1.5451E-01  4.4012E-02
  3.4668E-01  3.3488E-02  3.4948E+00  1.5451E-01  4.4012E-02
 -1.2862E-01 -1.1705E-01  3.4536E+00  1.5276E-01  4.5542E-02
  6.3930E-02  3.2269E-02  3.4573E+00  1.5276E-01  4.5542E-02
 -1.2456E+00  1.5012E-02  3.1564E+00  1.5065E-01  4.7481E-02
 -1.4249E+00 -2.3967E-01  3.0703E+00  1.5065E-01  4.7481E-02
 -2.7595E-01  2.0612E-01  3.3325E+00  1.4924E-01  4.8838E-02
  1.5429E-01  1.5666E-01  3.3001E+00  1.4783E-01  5.0252E-02
  1.0780E+00  6.7445E-02  3.0921E+00  1.4676E-01  5.1350E-02
  1.0094E-01  1.6428E-02  3.2310E+00  1.4535E-01  5.2868E-02
  1.8339E+00  6.1712E-02  2.6485E+00  1.4499E-01  5.3258E-02
  1.2923E-01  1.1564E-01  3.2067E+00  1.4464E-01  5.3651E-02
  1.5310E+00 -3.0921E-02  2.7380E+00  1.4214E-01  5.6525E-02
  7.0829E-01 -7.7754E-02  3.0117E+00  1.4071E-01  5.8265E-02
 -1.1514E+00 -2.0678E-01  2.8425E+00  1.4000E-01  5.9164E-02
 -3.1320E-01  1.8799E-02  3.0366E+00  1.3928E-01  6.0082E-02
  1.0332E+00 -1.7423E-01  2.8561E+00  1.3892E-01  6.0548E-02
 -1.6642E+00 -4.0327E-02  2.5087E+00  1.3784E-01  6.1979E-02
 -1.4021E-01 -1.5482E-01  2.9616E+00  1.3640E-01  6.3962E-02
  4.7494E-02  6.7829E-02  2.9365E+00  1.3532E-01  6.5509E-02
 -1.5450E+00  2.1514E-01  2.4770E+00  1.3496E-01  6.6036E-02
  1.1717E+00  3.6079E-02  2.6369E+00  1.3351E-01  6.8205E-02
  1.3503E+00 -6.8133E-02  2.5494E+00  1.3351E-01  6.8205E-02
  1.6621E+00  2.2405E-01  2.3357E+00  1.3315E-01  6.8763E-02
  1.1860E+00 -6.7560E-02  2.5958E+00  1.3243E-01  6.9898E-02
  1.3140E+00 -1.0211E-02  2.5343E+00  1.3243E-01  6.9898E-02
  2.5781E-03 -2.2356E-01  2.8149E+00  1.3134E-01  7.1651E-02
 -5.2062E-01 -9.1936E-02  2.7007E+00  1.2879E-01  7.5987E-02
  2.7692E-01 -7.1762E-02  2.7165E+00  1.2806E-01  7.7293E-02
 -1.5297E+00  6.9676E-03  2.2506E+00  1.2770E-01  7.7958E-02
 -1.5604E+00  8.3570E-02  2.2030E+00  1.2697E-01  7.9312E-02
 -1.7005E+00 -4.9545E-03  2.0984E+00  1.2697E-01  7.9312E-02
 -1.6351E+00  1.1091E-01  2.0956E+00  1.2550E-01  8.2120E-02
 -1.4444E+00 -9.4509E-02  2.1959E+00  1.2440E-01  8.4318E-02
  1.2223E+00 -7.2514E-02  2.3276E+00  1.2440E-01  8.4318E-02
 -4.5455E-01 -2.1560E-01  2.5712E+00  1.2403E-01  8.5069E-02
 -9.7590E-01  2.0686E-01  2.3681E+00  1.2220E-01  8.8967E-02
  1.6370E+00 -5.8306E-02 -1.8884E+00  1.1961E-01  9.4853E-02
  1.6979E+00  1.7860E-01  1.7988E+00  1.1888E-01  9.6634E-02
  6.2180E-01 -1.9165E-02  2.3803E+00  1.1814E-01  9.8461E-02
  1.6466E+00 -1.2307E-01 -1.8238E+00  1.1814E-01  9.8461E-02
 -1.8323E+00 -1.4232E-01  1.6058E+00  1.1739E-01  1.0034E-01
 -1.7667E+00 -1.0407E-01  1.6806E+00  1.1739E-01  1.0034E-01
 -1.8000E+00 -6.3988E-02 -1.6468E+00  1.1739E-01  1.0034E-01
 -1.5912E+00 -9.7187E-02 -1.8349E+00  1.1702E-01  1.0129E-01
