0.32325942857143D+02       617
(x,y,z) position of the X-ray source
 -0.3373E+00  0.9254E-01  0.1766E+01
x | y | z | R | rho
 -1.8892E+00  1.3547E-01  9.6772E+00  3.1941E-01  4.9813E-03
 -6.1088E-01  3.8414E-01  9.5787E+00  3.1373E-01  5.2572E-03
  2.0044E-01 -2.7279E-01  9.5998E+00  3.1373E-01  5.2572E-03
  4.6866E-01  1.5106E-01  9.5082E+00  3.1182E-01  5.3541E-03
  2.0497E+00 -1.4046E-01  9.1600E+00  3.0882E-01  5.5119E-03
  1.6134E+00 -2.0171E-01  9.1842E+00  3.0745E-01  5.5859E-03
 -1.3203E+00 -2.3050E-01  8.2776E+00  2.8574E-01  6.9578E-03
  2.2330E-01  3.6200E-01  8.3506E+00  2.8518E-01  6.9993E-03
  8.2011E-01 -5.4739E-02  8.2725E+00  2.8405E-01  7.0833E-03
  1.3180E+00 -1.1956E-01  7.5266E+00  2.6800E-01  8.4331E-03
  1.1848E+00 -3.4756E-01  7.4327E+00  2.6539E-01  8.6847E-03
 -1.3628E+00  1.0870E-01  7.2396E+00  2.6130E-01  9.0986E-03
 -4.5320E-01  2.1894E-01  7.2787E+00  2.5954E-01  9.2849E-03
 -2.0132E+00 -2.2390E-01  6.9225E+00  2.5748E-01  9.5094E-03
 -4.8984E-01  4.1666E-02  7.1483E+00  2.5631E-01  9.6412E-03
 -1.7488E+00  1.1695E-01  6.8740E+00  2.5453E-01  9.8440E-03
  1.4742E-01  1.3592E-01  7.0317E+00  2.5305E-01  1.0018E-02
  1.3590E+00 -6.1251E-02  6.8533E+00  2.5186E-01  1.0160E-02
  3.1375E-01  1.7871E-01  6.8115E+00  2.4769E-01  1.0682E-02
 -3.4658E-02  1.0840E-01  6.4421E+00  2.3805E-01  1.2033E-02
  3.8789E-01  2.1789E-01  6.3334E+00  2.3562E-01  1.2410E-02
 -1.9196E+00  1.1864E-01  5.8284E+00  2.3011E-01  1.3322E-02
  1.2224E+00  3.1408E-01  5.6235E+00  2.2020E-01  1.5204E-02
 -1.3832E+00 -1.0402E-01  5.4980E+00  2.1769E-01  1.5735E-02
  1.3516E+00  5.4024E-03  5.3273E+00  2.1297E-01  1.6805E-02
 -1.3151E+00  2.0662E-01  5.2846E+00  2.1170E-01  1.7109E-02
 -1.7653E+00 -2.5814E-02  5.1314E+00  2.1107E-01  1.7263E-02
  3.7313E-01  1.5222E-01  5.3652E+00  2.0980E-01  1.7579E-02
 -1.7157E+00 -6.0444E-02  4.9648E+00  2.0629E-01  1.8490E-02
 -1.3928E+00 -1.5347E-02  4.7307E+00  1.9727E-01  2.1144E-02
 -1.8260E+00  2.3195E-01  4.4023E+00  1.9271E-01  2.2682E-02
  1.1964E+00  1.1236E-01  4.5472E+00  1.9075E-01  2.3391E-02
 -8.6383E-01 -2.1332E-01  4.5027E+00  1.8745E-01  2.4645E-02
 -1.1638E+00  1.4292E-01  4.4023E+00  1.8646E-01  2.5040E-02
  1.5787E+00 -4.5515E-02  4.0198E+00  1.7948E-01  2.8079E-02
  5.8204E-01 -7.1508E-02  4.1770E+00  1.7645E-01  2.9546E-02
  1.6408E+00  7.3840E-02  3.8364E+00  1.7511E-01  3.0234E-02
  9.0229E-02  3.1996E-02  4.1274E+00  1.7376E-01  3.0944E-02
  2.6402E-02  8.4994E-02  4.0162E+00  1.7037E-01  3.2829E-02
  1.5797E+00  1.7188E-01  3.6654E+00  1.6969E-01  3.3225E-02
  1.7276E+00 -7.9452E-02  3.5766E+00  1.6900E-01  3.3629E-02
  7.2047E-01 -2.5128E-01  3.7974E+00  1.6593E-01  3.5534E-02
 -1.7424E+00 -5.6550E-02  3.4464E+00  1.6558E-01  3.5755E-02
  5.4714E-01 -1.9047E-01  3.7183E+00  1.6249E-01  3.7837E-02
  4.0518E-01 -6.1158E-02  3.7408E+00  1.6249E-01  3.7837E-02
  1.4137E-01 -1.3027E-01  3.7472E+00  1.6215E-01  3.8079E-02
 -1.4095E+00 -1.3288E-01  3.3919E+00  1.5973E-01  3.9837E-02
 -7.4557E-02  6.0678E-02  3.6633E+00  1.5938E-01  4.0097E-02
 -4.6490E-01 -1.8415E-01  3.5312E+00  1.5625E-01  4.2554E-02
 -6.2202E-02  1.2050E-01  3.5204E+00  1.5486E-01  4.3715E-02
  1.4028E+00  1.2573E-01  3.2055E+00  1.5416E-01  4.4312E-02
 -5.2077E-02 -2.0413E-01  3.4733E+00  1.5346E-01  4.4921E-02
  1.4388E+00  1.6962E-01  3.1399E+00  1.5276E-01  4.5542E-02
  6.5942E-01 -9.9585E-02  3.3821E+00  1.5240E-01  4.5858E-02
  1.6565E+00  5.3252E-02  2.9734E+00  1.5100E-01  4.7150E-02
  1.1730E+00  1.9608E-01  3.1666E+00  1.5030E-01  4.7815E-02
 -1.1961E+00 -1.1294E-01  3.1505E+00  1.4994E-01  4.8153E-02
 -1.7726E+00  1.3657E-01  2.7763E+00  1.4747E-01  5.0614E-02
  8.4882E-01  6.7659E-04  3.1413E+00  1.4606E-01  5.2102E-02
  5.3448E-01 -2.1396E-01  3.1918E+00  1.4570E-01  5.2483E-02
 -6.9440E-01  9.8318E-02  3.1230E+00  1.4428E-01  5.4049E-02
  1.1190E+00 -1.0128E-01  2.9290E+00  1.4214E-01  5.6525E-02
 -1.6461E-01  1.2648E-01  3.0985E+00  1.4107E-01  5.7823E-02
 -1.9407E-01 -1.4089E-01  3.0856E+00  1.4071E-01  5.8265E-02
 -1.0697E+00 -9.2915E-02  2.8914E+00  1.4035E-01  5.8712E-02
