0.11997257142857D+02       627
(x,y,z) position of the X-ray source
  0.1387E+01 -0.6005E-01 -0.1146E+01
x | y | z | R | rho
  9.7239E-01  2.5251E-01  9.7240E+00  3.1752E-01  5.0709E-03
 -2.0338E+00 -2.3010E-01  9.5466E+00  3.1725E-01  5.0839E-03
  3.1331E-01  1.4151E-01  9.5875E+00  3.1345E-01  5.2709E-03
 -4.4909E-01 -2.8327E-01  9.5668E+00  3.1318E-01  5.2846E-03
 -2.0654E-01 -3.9294E-01  9.4741E+00  3.1100E-01  5.3965E-03
  1.8885E+00 -3.4288E-02  9.1585E+00  3.0800E-01  5.5561E-03
 -7.0543E-01  1.7461E-01  8.9831E+00  3.0029E-01  5.9952E-03
  1.5287E+00  2.7489E-01  8.6568E+00  2.9529E-01  6.3049E-03
 -7.1532E-01  1.6144E-01  8.5950E+00  2.9137E-01  6.5624E-03
 -2.4941E-01 -2.1803E-02  8.5864E+00  2.9053E-01  6.6195E-03
 -1.6043E+00  3.1390E-01  8.2613E+00  2.8659E-01  6.8963E-03
  1.0331E+00 -2.9625E-01  8.3163E+00  2.8574E-01  6.9578E-03
  4.5907E-01 -1.2489E-01  8.3719E+00  2.8574E-01  6.9578E-03
 -9.7667E-01  2.4032E-01  7.9618E+00  2.7722E-01  7.6199E-03
 -1.0771E+00 -2.4058E-01  7.9246E+00  2.7664E-01  7.6672E-03
  1.8202E-01  2.3410E-01  7.9836E+00  2.7636E-01  7.6911E-03
 -1.4628E+00 -1.9104E-01  7.5105E+00  2.6829E-01  8.4058E-03
 -1.2262E+00  3.1729E-01  7.4636E+00  2.6626E-01  8.5997E-03
  4.5558E-01 -1.7772E-01  7.5186E+00  2.6539E-01  8.6847E-03
  9.3167E-01 -1.9222E-01  7.0298E+00  2.5453E-01  9.8440E-03
 -2.7068E-01 -2.9685E-02  6.9699E+00  2.5157E-01  1.0196E-02
 -1.5137E+00 -6.4552E-02  6.5657E+00  2.4560E-01  1.0958E-02
