0.32992457142858D+02       617
(x,y,z) position of the X-ray source
 -0.1130E+00  0.9402E-01  0.1794E+01
x | y | z | R | rho
  1.7225E+00 -2.1536E-01  9.8055E+00  3.2157E-01  4.8819E-03
 -1.4190E+00 -2.4774E-01  8.8966E+00  3.0029E-01  5.9952E-03
  2.4004E-01  3.8915E-01  8.9766E+00  2.9973E-01  6.0285E-03
  8.8193E-01 -5.8865E-02  8.8962E+00  2.9862E-01  6.0959E-03
  1.4255E+00 -1.2931E-01  8.1403E+00  2.8291E-01  7.1688E-03
 -1.4777E+00  1.1787E-01  7.8504E+00  2.7636E-01  7.6911E-03
 -4.9178E-01  2.3758E-01  7.8984E+00  2.7464E-01  7.8365E-03
 -5.3224E-01  4.5274E-02  7.7672E+00  2.7147E-01  8.1138E-03
 -1.9016E+00  1.2717E-01  7.4746E+00  2.6974E-01  8.2712E-03
  1.6040E-01  1.4789E-01  7.6509E+00  2.6829E-01  8.4058E-03
  1.4794E+00 -6.6678E-02  7.4606E+00  2.6713E-01  8.5158E-03
  3.4218E-01  1.9490E-01  7.4287E+00  2.6306E-01  8.9178E-03
 -3.7966E-02  1.1875E-01  7.0572E+00  2.5364E-01  9.9478E-03
  4.2542E-01  2.3897E-01  6.9462E+00  2.5127E-01  1.0232E-02
 -1.5316E+00 -1.1518E-01  6.0876E+00  2.3379E-01  1.2703E-02
  1.5007E+00  5.9983E-03  5.9150E+00  2.2919E-01  1.3484E-02
 -1.4613E+00  2.2958E-01  5.8720E+00  2.2796E-01  1.3704E-02
 -1.9623E+00 -2.8694E-02  5.7039E+00  2.2734E-01  1.3816E-02
  4.1509E-01  1.6933E-01  5.9685E+00  2.2610E-01  1.4044E-02
 -1.9128E+00 -6.7388E-02  5.5351E+00  2.2269E-01  1.4699E-02
 -1.5621E+00 -1.7212E-02  5.3057E+00  2.1392E-01  1.6583E-02
  1.3481E+00  1.2659E-01  5.1235E+00  2.0757E-01  1.8151E-02
 -9.7568E-01 -2.4094E-01  5.0858E+00  2.0437E-01  1.9017E-02
 -1.3155E+00  1.6155E-01  4.9761E+00  2.0341E-01  1.9288E-02
  1.7943E+00 -5.1729E-02  4.5687E+00  1.9662E-01  2.1355E-02
  6.6316E-01 -8.1475E-02  4.7592E+00  1.9369E-01  2.2339E-02
  1.8716E+00  8.4226E-02  4.3761E+00  1.9238E-01  2.2798E-02
  1.0304E-01  3.6539E-02  4.7135E+00  1.9107E-01  2.3270E-02
  3.0239E-02  9.7348E-02  4.6000E+00  1.8778E-01  2.4515E-02
  1.8104E+00  1.9698E-01  4.2007E+00  1.8712E-01  2.4775E-02
  1.9812E+00 -9.1111E-02  4.1015E+00  1.8646E-01  2.5040E-02
  6.3122E-01 -2.1974E-01  4.2896E+00  1.8014E-01  2.7768E-02
  4.6745E-01 -7.0556E-02  4.3156E+00  1.8014E-01  2.7768E-02
  1.6314E-01 -1.5034E-01  4.3245E+00  1.7981E-01  2.7923E-02
 -1.6304E+00 -1.5371E-01  3.9235E+00  1.7746E-01  2.9045E-02
 -8.6273E-02  7.0213E-02  4.2389E+00  1.7713E-01  2.9211E-02
 -5.3964E-01 -2.1375E-01  4.0988E+00  1.7409E-01  3.0764E-02
 -7.2304E-02  1.4007E-01  4.0921E+00  1.7274E-01  3.1493E-02
  1.6317E+00  1.4625E-01  3.7288E+00  1.7206E-01  3.1867E-02
 -6.0622E-02 -2.3762E-01  4.0431E+00  1.7139E-01  3.2247E-02
  1.6760E+00  1.9760E-01  3.6578E+00  1.7071E-01  3.2633E-02
  7.6845E-01 -1.1605E-01  3.9413E+00  1.7037E-01  3.2829E-02
  1.9332E+00  6.2150E-02  3.4702E+00  1.6900E-01  3.3629E-02
  1.3700E+00  2.2901E-01  3.6984E+00  1.6832E-01  3.4039E-02
 -1.3975E+00 -1.3196E-01  3.6810E+00  1.6798E-01  3.4247E-02
  9.9598E-01  7.9390E-04  3.6859E+00  1.6421E-01  3.6660E-02
  6.2739E-01 -2.5115E-01  3.7467E+00  1.6387E-01  3.6891E-02
 -8.1642E-01  1.1559E-01  3.6717E+00  1.6249E-01  3.7837E-02
  1.3188E+00 -1.1937E-01  3.4521E+00  1.6042E-01  3.9323E-02
 -1.9424E-01  1.4925E-01  3.6563E+00  1.5938E-01  4.0097E-02
 -2.2911E-01 -1.6632E-01  3.6426E+00  1.5903E-01  4.0360E-02
 -1.2634E+00 -1.0974E-01  3.4148E+00  1.5869E-01  4.0625E-02
 -2.0001E-01 -1.4761E-01  3.6123E+00  1.5799E-01  4.1163E-02
  1.8145E+00  8.9681E-02  3.1195E+00  1.5764E-01  4.1436E-02
 -1.2758E+00  2.3299E-01  3.2989E+00  1.5555E-01  4.3129E-02
 -1.1267E-01  1.9631E-01  3.4940E+00  1.5416E-01  4.4312E-02
  3.3021E-01 -2.1186E-01  3.4248E+00  1.5240E-01  4.5858E-02
  1.7296E+00  5.4713E-02  2.9064E+00  1.5030E-01  4.7815E-02
 -6.2716E-02 -1.2713E-01  3.3473E+00  1.4924E-01  4.8838E-02
 -1.7057E+00  1.4608E-01  2.8174E+00  1.4747E-01  5.0614E-02
 -1.8974E+00  5.6453E-02  2.6823E+00  1.4712E-01  5.0980E-02
  1.9018E+00 -3.9064E-02  2.6663E+00  1.4676E-01  5.1350E-02
  1.5972E+00 -1.2853E-01  2.7093E+00  1.4250E-01  5.6101E-02
  2.7421E-01 -1.9856E-01  3.1294E+00  1.4250E-01  5.6101E-02
 -1.7189E+00 -2.2063E-01  2.6150E+00  1.4214E-01  5.6525E-02
  1.3794E+00  1.7275E-01  2.7769E+00  1.4107E-01  5.7823E-02
 -1.8605E+00 -1.9313E-01  2.4789E+00  1.4107E-01  5.7823E-02
 -3.3541E-01 -5.7276E-02  3.0761E+00  1.4071E-01  5.8265E-02
  1.0627E+00  4.6847E-02  2.8951E+00  1.4035E-01  5.8712E-02
  1.8642E+00  2.3013E-01  2.4331E+00  1.4000E-01  5.9164E-02
 -1.6486E+00  1.4361E-01  2.5778E+00  1.3964E-01  5.9620E-02
  1.2123E+00  6.1150E-02  2.8125E+00  1.3964E-01  5.9620E-02
 -2.3612E-01 -1.1823E-01  2.9992E+00  1.3784E-01  6.1979E-02
 -1.3303E+00  1.1556E-01  2.6985E+00  1.3784E-01  6.1979E-02
 -3.9833E-01  2.2256E-01  2.9126E+00  1.3568E-01  6.4988E-02
 -7.9593E-01  8.4607E-02  2.7833E+00  1.3388E-01  6.7653E-02
 -1.2970E+00  9.0079E-02  2.5879E+00  1.3388E-01  6.7653E-02
 -4.9067E-01  9.6100E-02  2.8421E+00  1.3351E-01  6.8205E-02
  1.8392E+00 -1.4635E-02  2.0607E+00  1.2916E-01  7.5345E-02
  7.9465E-01 -1.5491E-01  2.6087E+00  1.2806E-01  7.7293E-02
  1.7450E+00 -1.3121E-02  2.0881E+00  1.2770E-01  7.7958E-02
 -6.9829E-01  1.4277E-01  2.5106E+00  1.2367E-01  8.5829E-02
 -1.0319E+00 -1.7266E-01  2.3361E+00  1.2183E-01  8.9776E-02
  1.7642E+00 -6.6002E-02  1.8395E+00  1.2146E-01  9.0595E-02
 -1.7157E+00  1.1943E-01 -1.8822E+00  1.2146E-01  9.0595E-02
 -1.7865E+00 -1.4238E-01 -1.7854E+00  1.2072E-01  9.2266E-02
  1.3234E+00  1.6330E-01  2.1263E+00  1.1998E-01  9.3979E-02
  1.1934E+00 -6.3212E-02  2.1731E+00  1.1888E-01  9.6634E-02
  6.7612E-01 -8.3616E-02  2.3230E+00  1.1665E-01  1.0226E-01
 -1.7709E+00 -1.7719E-01 -1.6265E+00  1.1628E-01  1.0324E-01
 -8.7487E-01 -2.7130E-02  2.2466E+00  1.1628E-01  1.0324E-01
 -1.4427E+00  5.4517E-02 -1.9065E+00  1.1554E-01  1.0525E-01
