0.13330285714286D+02       621
(x,y,z) position of the X-ray source
  0.1058E+01 -0.7621E-01 -0.1454E+01
x | y | z | R | rho
 -8.1970E-01  1.8500E-01  9.8493E+00  3.1995E-01  4.9562E-03
 -2.8595E-01 -2.4997E-02  9.8444E+00  3.1914E-01  4.9940E-03
 -1.8438E+00  3.6076E-01  9.4945E+00  3.1536E-01  5.1761E-03
  1.1879E+00 -3.4065E-01  9.5627E+00  3.1454E-01  5.2164E-03
  5.2787E-01 -1.4361E-01  9.6267E+00  3.1454E-01  5.2164E-03
 -1.1292E+00  2.7786E-01  9.2054E+00  3.0635E-01  5.6461E-03
 -1.2458E+00 -2.7827E-01  9.1659E+00  3.0580E-01  5.6766E-03
  2.1057E-01  2.7081E-01  9.2359E+00  3.0553E-01  5.6919E-03
 -1.7016E+00 -2.2224E-01  8.7368E+00  2.9779E-01  6.1472E-03
 -1.4285E+00  3.6963E-01  8.6949E+00  2.9584E-01  6.2694E-03
  5.3107E-01 -2.0716E-01  8.7645E+00  2.9501E-01  6.3228E-03
  1.0950E+00 -2.2591E-01  8.2620E+00  2.8461E-01  7.0411E-03
 -3.1887E-01 -3.4971E-02  8.2109E+00  2.8178E-01  7.2558E-03
 -1.7921E+00 -7.6420E-02  7.7729E+00  2.7607E-01  7.7151E-03
 -1.0997E+00  5.2902E-02  7.8766E+00  2.7550E-01  7.7633E-03
 -2.2807E-01 -1.5290E-01  7.5056E+00  2.6481E-01  8.7422E-03
  1.4890E+00  1.2418E-01  7.2023E+00  2.6101E-01  9.1293E-03
 -6.1286E-01  3.4412E-02  7.2583E+00  2.5925E-01  9.3165E-03
 -1.5355E-01 -2.1067E-01  7.2676E+00  2.5896E-01  9.3482E-03
 -4.3510E-02 -3.0718E-01  7.2061E+00  2.5748E-01  9.5094E-03
 -1.4997E+00  3.1301E-01  6.8535E+00  2.5276E-01  1.0053E-02
 -6.4124E-02  9.6656E-02  6.9980E+00  2.5216E-01  1.0124E-02
  8.1203E-01 -2.6854E-01  6.9345E+00  2.5186E-01  1.0160E-02
  9.9329E-01  8.3436E-02  6.8676E+00  2.5068E-01  1.0305E-02
  1.5025E+00 -2.3060E-02  6.3139E+00  2.3927E-01  1.1851E-02
 -5.4058E-02  2.1719E-01  6.1804E+00  2.3134E-01  1.3111E-02
  2.0201E+00  2.8582E-01  5.6517E+00  2.2672E-01  1.3929E-02
 -1.1754E+00 -2.6907E-01  5.4573E+00  2.1549E-01  1.6222E-02
 -5.6594E-01 -4.9237E-02  5.5133E+00  2.1423E-01  1.6510E-02
 -1.7162E+00 -2.2055E-01  5.2288E+00  2.1329E-01  1.6731E-02
  1.5850E+00  1.7517E-01  5.2233E+00  2.1202E-01  1.7032E-02
  1.9585E+00  4.2955E-02  5.0855E+00  2.1170E-01  1.7109E-02
 -5.1311E-02 -1.3038E-01  5.3553E+00  2.0916E-01  1.7740E-02
  4.2267E-02 -1.5318E-02  5.2415E+00  2.0597E-01  1.8577E-02
  7.9275E-01  1.9644E-01  5.1660E+00  2.0565E-01  1.8663E-02
  1.0228E-01  2.6361E-01  5.1533E+00  2.0373E-01  1.9197E-02
 -6.0979E-01 -4.8113E-02  5.1015E+00  2.0309E-01  1.9380E-02
 -1.8870E+00  6.3281E-03  4.6677E+00  2.0019E-01  2.0234E-02
 -1.4437E+00 -1.6401E-01  4.7486E+00  1.9825E-01  2.0834E-02
  1.2974E+00  7.5043E-02  4.7335E+00  1.9662E-01  2.1355E-02
 -1.3417E+00  6.7492E-02  4.6262E+00  1.9402E-01  2.2227E-02
  1.4744E+00  2.5828E-01  4.5548E+00  1.9337E-01  2.2453E-02
  1.0477E+00  3.8902E-02  4.6667E+00  1.9304E-01  2.2567E-02
  1.3141E+00  1.7723E-01  4.5244E+00  1.9107E-01  2.3270E-02
  1.6145E+00 -3.9677E-03  4.4176E+00  1.9075E-01  2.3391E-02
 -4.5858E-01  5.3551E-03  4.6467E+00  1.8976E-01  2.3757E-02
  4.8655E-01 -1.3589E-01  4.6076E+00  1.8877E-01  2.4132E-02
  1.5704E+00 -2.5843E-01  4.3534E+00  1.8877E-01  2.4132E-02
  1.3807E+00 -9.7226E-02  4.2335E+00  1.8348E-01  2.6281E-02
 -4.4341E-01  1.8259E-01  4.4055E+00  1.8281E-01  2.6569E-02
  7.4570E-01 -3.6631E-02  4.1514E+00  1.7645E-01  2.9546E-02
 -1.1752E+00  1.0819E-01  3.8981E+00  1.7206E-01  3.1867E-02
 -4.6844E-01  1.8974E-01  3.8847E+00  1.6730E-01  3.4669E-02
  1.5311E+00  1.9444E-01  3.6006E+00  1.6730E-01  3.4669E-02
  1.8678E-01 -4.5505E-02  3.8574E+00  1.6558E-01  3.5755E-02
 -1.3412E+00  6.2913E-02  3.6213E+00  1.6558E-01  3.5755E-02
  1.7266E+00  7.2385E-02  3.4047E+00  1.6421E-01  3.6660E-02
 -1.4792E+00 -1.4944E-01  3.5048E+00  1.6387E-01  3.6891E-02
  4.9813E-01  8.4182E-03  3.7522E+00  1.6318E-01  3.7360E-02
  7.2797E-01  1.5859E-01  3.6662E+00  1.6180E-01  3.8324E-02
  1.8391E+00 -7.3476E-02  3.0294E+00  1.5555E-01  4.3129E-02
 -8.0874E-01 -9.4879E-02  3.3942E+00  1.5381E-01  4.4615E-02
  4.9918E-01 -1.5628E-01  3.4292E+00  1.5311E-01  4.5230E-02
  1.7345E-02  1.2868E-01  3.4664E+00  1.5311E-01  4.5230E-02
 -4.6585E-01 -2.0102E-01  3.3660E+00  1.5100E-01  4.7150E-02
  3.8663E-01 -1.5723E-01  3.3784E+00  1.5100E-01  4.7150E-02
  1.4211E+00  1.0447E-01  3.0796E+00  1.5065E-01  4.7481E-02
 -1.2070E+00 -4.8531E-02  3.0904E+00  1.4818E-01  4.9893E-02
 -5.1102E-01  4.7328E-02  3.1809E+00  1.4499E-01  5.3258E-02
  1.9098E+00  2.0871E-01  2.5068E+00  1.4286E-01  5.5682E-02
  1.1355E+00  1.3003E-01  2.8761E+00  1.4071E-01  5.8265E-02
