0.53321142857143D+01       622
(x,y,z) position of the X-ray source
  0.1520E+01  0.5048E-01  0.9632E+00
x | y | z | R | rho
 -6.0791E-01 -2.7138E-01  6.7134E+00  2.4580E-01  1.0931E-02
  1.9080E+00 -7.7112E-02  5.5305E+00  2.2253E-01  1.4730E-02
 -1.5741E+00  8.7916E-02  7.1827E+00  2.6096E-01  9.1342E-03
  3.0011E-01 -3.7535E-02  5.4945E+00  2.1315E-01  1.6762E-02
  1.9644E-01 -1.8354E-01  6.5379E+00  2.4063E-01  1.1651E-02
 -4.7441E-01 -1.8720E-01  7.2874E+00  2.5977E-01  9.2607E-03
  7.1218E-01  1.3990E-01  5.6911E+00  2.1949E-01  1.5351E-02
  1.7180E+00 -1.8357E-01  9.0343E+00  3.0452E-01  5.7485E-03
 -4.4630E-01  2.8026E-01  7.5319E+00  2.6577E-01  8.6472E-03
  1.8481E+00 -2.4140E-01  6.8305E+00  2.5419E-01  9.8836E-03
  6.3184E-02  1.8480E-01  9.7535E+00  3.1707E-01  5.0926E-03
  3.4202E-01 -3.0857E-01  5.9934E+00  2.2679E-01  1.3917E-02
 -7.0341E-01 -1.6832E-01  5.3323E+00  2.0982E-01  1.7573E-02
 -1.6065E+00 -3.0877E-01  9.1656E+00  3.0707E-01  5.6063E-03
  3.9929E-01  6.3165E-02  7.9000E+00  2.7447E-01  7.8507E-03
 -1.7407E+00 -3.1496E-01  8.9514E+00  3.0285E-01  5.8443E-03
 -9.3209E-01  1.3544E-01  9.0721E+00  3.0276E-01  5.8491E-03
 -1.2752E+00 -3.0693E-02  4.8864E+00  2.0062E-01  2.0103E-02
 -1.3798E+00 -1.6574E-01  4.9807E+00  2.0401E-01  1.9119E-02
  1.0912E+00  1.0659E-01  4.4188E+00  1.8637E-01  2.5076E-02
 -2.7452E-01  1.8344E-01  5.7753E+00  2.2077E-01  1.5087E-02
 -1.0033E+00 -2.6040E-01  8.2580E+00  2.8427E-01  7.0665E-03
 -1.1707E-01 -3.5577E-03  5.4505E+00  2.1176E-01  1.7095E-02
  8.8738E-01 -2.7524E-01  5.1621E+00  2.0607E-01  1.8552E-02
 -1.3252E+00  3.6465E-03  9.4611E+00  3.1255E-01  5.3167E-03
  6.9110E-01 -1.4469E-01  7.6798E+00  2.6970E-01  8.2747E-03
  1.3593E-01  3.1058E-01  7.3586E+00  2.6127E-01  9.1017E-03
 -4.9914E-01 -1.1513E-01  6.4986E+00  2.4000E-01  1.1743E-02
  1.1384E+00  1.5294E-01  5.2253E+00  2.0897E-01  1.7790E-02
 -1.5769E+00 -2.7850E-01  4.6325E+00  1.9642E-01  2.1422E-02
 -1.8385E+00 -3.0544E-03  4.3381E+00  1.9098E-01  2.3303E-02
  5.1888E-01  2.7193E-01  8.8562E+00  2.9714E-01  6.1875E-03
  7.3149E-01 -1.7855E-01  8.6259E+00  2.9213E-01  6.5117E-03
 -1.1634E+00 -2.7678E-01  4.6983E+00  1.9490E-01  2.1926E-02
  1.5710E+00  2.2766E-01  4.8538E+00  2.0221E-01  1.9633E-02
  3.5771E-01  3.3819E-01  7.7424E+00  2.7081E-01  8.1735E-03
  5.6206E-01  2.3542E-01  7.4141E+00  2.6306E-01  8.9178E-03
