0.23661257142858D+02       603
(x,y,z) position of the X-ray source
 -0.1743E+01 -0.2343E-01 -0.4470E+00
x | y | z | R | rho
  1.3031E+00 -2.9490E-01  9.7821E+00  3.1968E-01  4.9687E-03
  2.7798E-02  3.3352E-01  9.6243E+00  3.1427E-01  5.2299E-03
 -1.0016E+00  9.2657E-02  9.4067E+00  3.1046E-01  5.4250E-03
 -1.9617E+00  6.8447E-02  9.2048E+00  3.0936E-01  5.4827E-03
  2.0045E+00  1.0225E-01  8.8605E+00  3.0194E-01  5.8969E-03
 -1.9394E+00 -2.2771E-01  8.8107E+00  3.0056E-01  5.9786E-03
 -1.8696E+00  3.1044E-01  8.8109E+00  3.0029E-01  5.9952E-03
 -1.6224E+00 -1.8611E-01  8.8264E+00  2.9945E-01  6.0452E-03
  1.3481E+00 -1.0957E-02  8.8133E+00  2.9807E-01  6.1300E-03
  1.1709E+00 -2.1842E-01  8.6775E+00  2.9445E-01  6.3588E-03
 -1.4199E-01  1.6160E-01  8.6477E+00  2.9193E-01  6.5247E-03
 -4.7776E-01  2.1296E-01  8.5983E+00  2.9109E-01  6.5814E-03
  1.1919E+00 -8.3938E-02  8.5187E+00  2.9081E-01  6.6004E-03
 -8.0391E-01  2.7754E-01  8.3785E+00  2.8659E-01  6.8963E-03
 -5.7313E-01  1.5486E-01  7.9670E+00  2.7636E-01  7.6911E-03
 -1.8896E+00  3.6404E-01  7.4822E+00  2.7003E-01  8.2447E-03
  7.6142E-01  7.3549E-02  7.6757E+00  2.6974E-01  8.2712E-03
 -2.8469E-01 -2.5909E-01  7.6443E+00  2.6829E-01  8.4058E-03
  1.4150E-01  7.1425E-02  7.6523E+00  2.6829E-01  8.4058E-03
  3.4926E-01  3.5463E-01  7.4702E+00  2.6422E-01  8.8001E-03
  2.3117E-01  3.7622E-02  7.3996E+00  2.6218E-01  9.0076E-03
  2.9697E-01  2.6573E-01  7.3687E+00  2.6159E-01  9.0681E-03
  1.6589E+00 -1.8211E-01  7.0537E+00  2.5837E-01  9.4122E-03
 -7.3878E-01  4.4342E-02  7.1628E+00  2.5719E-01  9.5421E-03
  1.1430E-01  1.6325E-01  7.0673E+00  2.5394E-01  9.9130E-03
 -1.2972E+00 -2.2907E-01  6.7289E+00  2.4859E-01  1.0567E-02
  6.9272E-01 -1.7952E-01  6.7954E+00  2.4799E-01  1.0644E-02
  1.6463E+00 -5.0741E-02  6.3022E+00  2.3987E-01  1.1761E-02
 -5.3678E-01 -8.3650E-02  6.4557E+00  2.3896E-01  1.1896E-02
  1.5118E-01  2.6917E-01  6.3650E+00  2.3623E-01  1.2314E-02
 -1.0821E+00 -7.2907E-04  6.0771E+00  2.3103E-01  1.3164E-02
  6.2933E-02  9.1904E-02  6.1365E+00  2.3011E-01  1.3322E-02
  1.1194E+00  1.2033E-01  5.9618E+00  2.2827E-01  1.3648E-02
 -1.0030E+00 -7.4067E-02  5.9120E+00  2.2641E-01  1.3986E-02
 -1.6518E+00  3.1499E-01  5.6832E+00  2.2456E-01  1.4336E-02
  1.6816E+00 -1.5281E-01  5.6324E+00  2.2331E-01  1.4577E-02
 -1.9740E+00 -1.0499E-01  5.4510E+00  2.2113E-01  1.5012E-02
  7.2536E-01  1.5847E-01  5.5628E+00  2.1612E-01  1.6081E-02
 -1.8363E+00 -2.2769E-01  5.1014E+00  2.1107E-01  1.7263E-02
 -1.1437E+00  2.4855E-01  5.1922E+00  2.0821E-01  1.7985E-02
 -1.4439E+00  1.3632E-01  5.0131E+00  2.0533E-01  1.8751E-02
