0.22661485714286D+02       622
(x,y,z) position of the X-ray source
 -0.1629E+01 -0.4011E-01 -0.7654E+00
x | y | z | R | rho
 -1.0324E+00  1.5999E-01  9.5610E+00  3.1400E-01  5.2435E-03
 -2.0514E+00 -2.4619E-01  9.1201E+00  3.0800E-01  5.5561E-03
  1.1784E+00 -2.6668E-01  8.8457E+00  2.9834E-01  6.1129E-03
  2.5074E-02  3.0085E-01  8.6813E+00  2.9277E-01  6.4687E-03
 -9.0179E-01  8.3426E-02  8.4695E+00  2.8884E-01  6.7361E-03
 -1.7654E+00  6.1595E-02  8.2834E+00  2.8772E-01  6.8155E-03
  1.7971E+00  9.1668E-02  7.9438E+00  2.8007E-01  7.3893E-03
 -1.7375E+00 -2.0401E-01  7.8935E+00  2.7865E-01  7.5033E-03
 -1.6747E+00  2.7808E-01  7.8926E+00  2.7836E-01  7.5264E-03
 -1.4526E+00 -1.6664E-01  7.9030E+00  2.7750E-01  7.5963E-03
  1.2061E+00 -9.8036E-03  7.8854E+00  2.7607E-01  7.7151E-03
  1.0456E+00 -1.9504E-01  7.7488E+00  2.7234E-01  8.0368E-03
 -1.9066E+00 -1.5301E-01  7.4852E+00  2.7003E-01  8.2447E-03
 -1.2662E-01  1.4410E-01  7.7114E+00  2.6974E-01  8.2712E-03
 -4.2583E-01  1.8982E-01  7.6637E+00  2.6887E-01  8.3516E-03
  1.0622E+00 -7.4802E-02  7.5916E+00  2.6858E-01  8.3786E-03
 -1.8874E+00  5.8886E-02  7.2694E+00  2.6481E-01  8.7422E-03
 -7.1468E-01  2.4674E-01  7.4485E+00  2.6422E-01  8.8001E-03
 -5.0635E-01  1.3682E-01  7.0388E+00  2.5364E-01  9.9478E-03
 -1.6625E+00  3.2030E-01  6.5832E+00  2.4709E-01  1.0760E-02
  6.6980E-01  6.4700E-02  6.7521E+00  2.4680E-01  1.0799E-02
 -2.5019E-01 -2.2769E-01  6.7179E+00  2.4530E-01  1.0998E-02
  1.2436E-01  6.2770E-02  6.7250E+00  2.4530E-01  1.0998E-02
  3.0608E-01  3.1078E-01  6.5465E+00  2.4108E-01  1.1585E-02
  2.0229E-01  3.2922E-02  6.4753E+00  2.3896E-01  1.1896E-02
  2.5976E-01  2.3243E-01  6.4455E+00  2.3836E-01  1.1987E-02
