0.29326628571429D+02       637
(x,y,z) position of the X-ray source
 -0.1232E+01  0.6867E-01  0.1310E+01
x | y | z | R | rho
 -1.6189E+00  4.0647E-01  9.7308E+00  3.1968E-01  4.9687E-03
  4.0140E-01  1.8765E-01  9.8630E+00  3.1968E-01  4.9687E-03
  1.7196E-01  3.9032E-01  9.7543E+00  3.1725E-01  5.0839E-03
  1.4865E+00  3.9381E-02  9.4286E+00  3.1237E-01  5.3262E-03
  7.3102E-01  2.6445E-01  9.4526E+00  3.1100E-01  5.3965E-03
  2.2473E-02  2.9836E-02  8.8553E+00  2.9668E-01  6.2166E-03
  3.6012E-01  1.7745E-01  8.8342E+00  2.9640E-01  6.2341E-03
  1.0854E+00  9.6859E-02  8.7030E+00  2.9473E-01  6.3408E-03
  2.0383E+00 -2.3657E-01  8.4531E+00  2.9305E-01  6.4502E-03
 -1.3891E+00  1.2519E-02  8.3428E+00  2.8744E-01  6.8356E-03
  1.0656E-02 -1.8352E-01  7.9630E+00  2.7579E-01  7.7391E-03
 -6.1955E-02 -6.2020E-02  7.7372E+00  2.7032E-01  8.2183E-03
 -5.5361E-01  3.5603E-02  7.6938E+00  2.6974E-01  8.2712E-03
  2.9796E-01 -2.2310E-01  7.3582E+00  2.6130E-01  9.0986E-03
  1.9562E+00  1.6946E-01  7.0269E+00  2.5954E-01  9.2849E-03
 -1.3500E+00  9.6809E-02  6.9152E+00  2.5335E-01  9.9827E-03
 -4.3228E-01  2.7183E-01  6.7782E+00  2.4709E-01  1.0760E-02
  1.4184E-01 -1.9304E-01  6.7932E+00  2.4709E-01  1.0760E-02
  3.3052E-01  1.0654E-01  6.7056E+00  2.4500E-01  1.1039E-02
  1.4377E+00 -9.8522E-02  6.4250E+00  2.4169E-01  1.1499E-02
  1.1288E+00 -1.4113E-01  6.4257E+00  2.4018E-01  1.1717E-02
  1.9565E+00 -2.0095E-02  6.0276E+00  2.3532E-01  1.2458E-02
 -8.8361E-01 -1.5427E-01  5.5400E+00  2.1612E-01  1.6081E-02
  1.4926E-01  2.4197E-01  5.5817E+00  2.1549E-01  1.6222E-02
 -1.6638E+00  2.0001E-02  5.3355E+00  2.1549E-01  1.6222E-02
  5.4677E-01 -3.6495E-02  5.5153E+00  2.1423E-01  1.6510E-02
 -7.1584E-01  2.5648E-01  5.1979E+00  2.0629E-01  1.8490E-02
  5.4434E-01  2.4209E-01  5.0687E+00  2.0212E-01  1.9659E-02
  1.6724E+00 -2.1054E-01  4.6833E+00  1.9857E-01  2.0733E-02
 -1.8005E+00  2.0005E-01  4.5867E+00  1.9727E-01  2.1144E-02
  8.4462E-01 -7.6616E-02  4.8232E+00  1.9630E-01  2.1461E-02
  7.5392E-01 -2.2116E-01  4.7296E+00  1.9337E-01  2.2453E-02
 -8.5736E-01  6.8386E-02  4.5547E+00  1.8877E-01  2.4132E-02
 -2.8369E-01  1.3705E-01  4.5563E+00  1.8679E-01  2.4907E-02
 -1.4308E+00  1.3456E-01  4.3113E+00  1.8613E-01  2.5174E-02
 -1.2527E+00 -1.3931E-01  4.3073E+00  1.8447E-01  2.5858E-02
 -3.0372E-01  2.5835E-02  4.4323E+00  1.8315E-01  2.6425E-02
  1.0274E+00  2.7413E-01  4.2672E+00  1.8181E-01  2.7010E-02
 -1.0785E+00  7.2127E-02  4.2395E+00  1.8115E-01  2.7309E-02
  9.0508E-02  8.3448E-02  4.3172E+00  1.7948E-01  2.8079E-02
 -1.5951E+00 -2.4105E-01  3.9700E+00  1.7847E-01  2.8557E-02
  8.3128E-01 -3.7467E-02  4.1922E+00  1.7813E-01  2.8718E-02
  1.6330E+00 -8.1162E-02  3.8031E+00  1.7409E-01  3.0764E-02
  1.8939E-01  1.0787E-01  4.1116E+00  1.7342E-01  3.1126E-02
 -1.5174E+00 -2.2977E-01  3.5683E+00  1.6627E-01  3.5315E-02
 -1.3365E+00 -2.5095E-01  3.5442E+00  1.6352E-01  3.7125E-02
 -2.0242E-02  6.3311E-02  3.7626E+00  1.6249E-01  3.7837E-02
  1.5300E+00 -4.6467E-02  3.4257E+00  1.6215E-01  3.8079E-02
  2.2455E-01  1.2614E-01  3.6664E+00  1.5973E-01  3.9837E-02
 -1.3580E+00 -1.4500E-01  3.4123E+00  1.5973E-01  3.9837E-02
  1.5782E+00  1.6777E-01  3.2545E+00  1.5799E-01  4.1163E-02
  1.1873E-01 -2.3656E-01  3.5348E+00  1.5555E-01  4.3129E-02
