0.19995428571429D+02       575
(x,y,z) position of the X-ray source
 -0.1058E+01 -0.7621E-01 -0.1454E+01
x | y | z | R | rho
  4.8275E-01 -1.1761E-01  9.9699E+00  3.2211E-01  4.8574E-03
  1.3025E+00  2.2012E-02  9.8111E+00  3.2022E-01  4.9437E-03
  4.7729E-02  3.5408E-01  9.5385E+00  3.1237E-01  5.3262E-03
 -1.4697E+00  1.3612E-01  9.1482E+00  3.0608E-01  5.6613E-03
 -6.8036E-01  2.0650E-01  9.0207E+00  3.0112E-01  5.9457E-03
  5.6728E-01  1.1114E-02  8.9704E+00  2.9973E-01  6.0285E-03
 -1.8902E-02  2.6598E-01  8.9239E+00  2.9834E-01  6.1129E-03
  1.3792E+00  1.3351E-01  8.4654E+00  2.9025E-01  6.6388E-03
  2.0752E-01  1.8961E-01  8.5373E+00  2.8941E-01  6.6969E-03
  1.2999E+00  1.8743E-01  8.1358E+00  2.8235E-01  7.2121E-03
  1.6565E+00  2.3127E-01  8.0206E+00  2.8121E-01  7.2999E-03
  6.3097E-01 -1.7528E-01  8.1308E+00  2.8036E-01  7.3668E-03
 -1.3611E-01  1.8163E-01  7.8780E+00  2.7378E-01  7.9108E-03
  8.7862E-01 -1.9121E-01  7.6010E+00  2.6829E-01  8.4058E-03
 -9.4914E-01 -1.5020E-01  7.5452E+00  2.6713E-01  8.5158E-03
 -7.6399E-01  1.1840E-01  7.0756E+00  2.5512E-01  9.7757E-03
 -1.5042E+00 -1.8051E-01  6.6872E+00  2.4859E-01  1.0567E-02
 -1.7789E+00 -1.8893E-01  6.5333E+00  2.4650E-01  1.0839E-02
  1.7024E+00 -2.9853E-01  6.2681E+00  2.3957E-01  1.1806E-02
  8.5042E-01 -1.9246E-01  6.3839E+00  2.3805E-01  1.2033E-02
  1.7920E-02  2.1500E-01  6.2042E+00  2.3195E-01  1.3008E-02
  1.6632E+00  2.3478E-01  5.9520E+00  2.3134E-01  1.3111E-02
  1.7523E+00  3.0213E-01  5.8130E+00  2.2857E-01  1.3593E-02
 -1.9156E+00  2.4659E-02  5.7692E+00  2.2857E-01  1.3593E-02
 -6.3986E-01  5.9194E-02  6.0095E+00  2.2765E-01  1.3760E-02
 -1.2500E+00  4.3612E-02  5.8651E+00  2.2641E-01  1.3986E-02
  1.2537E+00  6.3947E-02  5.5415E+00  2.1801E-01  1.5667E-02
 -1.2086E+00 -1.4190E-01  5.4905E+00  2.1644E-01  1.6011E-02
 -1.1642E+00  1.9331E-01  5.4867E+00  2.1612E-01  1.6081E-02
 -1.0081E+00 -1.1564E-01  5.4842E+00  2.1518E-01  1.6293E-02
  8.3450E-01 -6.7830E-03  5.4558E+00  2.1360E-01  1.6657E-02
 -1.8486E+00 -1.6373E-01  5.0994E+00  2.1107E-01  1.7263E-02
  7.1770E-01 -1.3388E-01  5.3189E+00  2.0948E-01  1.7659E-02
 -1.3553E+00  2.8108E-01  5.0915E+00  2.0693E-01  1.8320E-02
 -1.3021E+00 -1.0450E-01  5.1121E+00  2.0693E-01  1.8320E-02
  4.5405E-02 -2.6672E-01  5.2578E+00  2.0661E-01  1.8405E-02
 -8.6420E-02  9.8353E-02  5.2632E+00  2.0661E-01  1.8405E-02
 -2.9008E-01  1.2930E-01  5.2205E+00  2.0565E-01  1.8663E-02
  7.2312E-01 -5.0922E-02  5.1681E+00  2.0533E-01  1.8751E-02
 -1.2739E+00  3.9743E-02  4.9063E+00  2.0116E-01  1.9943E-02
 -4.8170E-01  1.6630E-01  5.0204E+00  2.0051E-01  2.0137E-02
 -1.8774E+00  8.4462E-02  4.6089E+00  1.9857E-01  2.0733E-02
 -1.5878E+00 -1.2283E-01  4.6431E+00  1.9662E-01  2.1355E-02
 -3.3252E-01  8.9847E-02  4.6224E+00  1.8877E-01  2.4132E-02
  1.3383E+00 -1.5059E-01  4.2811E+00  1.8447E-01  2.5858E-02
 -1.0728E+00  2.0669E-01  4.2482E+00  1.8148E-01  2.7159E-02
  4.3187E-01  4.1716E-02  4.3536E+00  1.8115E-01  2.7309E-02
 -1.6064E-01 -1.4620E-01  4.3135E+00  1.7948E-01  2.8079E-02
  7.9847E-02  4.0303E-02  4.3180E+00  1.7948E-01  2.8079E-02
 -1.5606E+00  1.8809E-02  3.9547E+00  1.7746E-01  2.9045E-02
 -3.4650E-01  2.5881E-01  4.1845E+00  1.7612E-01  2.9716E-02
  1.9416E-01  1.9715E-01  4.1528E+00  1.7477E-01  3.0409E-02
  1.3588E+00  8.5014E-02  3.8976E+00  1.7376E-01  3.0944E-02
  1.2752E-01  2.0754E-02  4.0819E+00  1.7240E-01  3.1679E-02
  1.6345E-01  1.4626E-01  4.0558E+00  1.7172E-01  3.2056E-02
  1.9442E+00 -3.9268E-02  3.4771E+00  1.6934E-01  3.3426E-02
  9.0162E-01 -9.8976E-02  3.8338E+00  1.6798E-01  3.4247E-02
 -3.9965E-01  2.3987E-02  3.8747E+00  1.6661E-01  3.5098E-02
  1.3192E+00 -2.2245E-01  3.6467E+00  1.6627E-01  3.5315E-02
 -1.7979E-01 -1.9853E-01  3.7977E+00  1.6387E-01  3.6891E-02
  6.1017E-02  8.7142E-02  3.7726E+00  1.6283E-01  3.7598E-02
  1.5101E+00  4.6500E-02  3.3986E+00  1.6111E-01  3.8819E-02
  1.7403E+00 -8.7812E-02  3.2858E+00  1.6111E-01  3.8819E-02
  1.5315E+00 -8.7243E-02  3.3521E+00  1.6007E-01  3.9579E-02
  1.6968E+00 -1.3186E-02  3.2726E+00  1.6007E-01  3.9579E-02
 -6.7677E-01 -1.1951E-01  3.5107E+00  1.5660E-01  4.2270E-02
  3.6046E-01 -9.3412E-02  3.5360E+00  1.5590E-01  4.2840E-02
 -1.8932E+00 -1.2388E-01  2.8782E+00  1.5240E-01  4.5858E-02
  1.6022E+00 -9.5045E-02  3.0508E+00  1.5240E-01  4.5858E-02
  8.2510E-01 -2.5431E-02  3.1586E+00  1.4641E-01  5.1724E-02
 -2.6784E-01 -4.1740E-02  3.2213E+00  1.4535E-01  5.2868E-02
  7.4426E-02  1.3251E-01  3.1334E+00  1.4214E-01  5.6525E-02
  1.8596E+00  1.6251E-01  2.4288E+00  1.3964E-01  5.9620E-02
 -1.1973E+00  5.7473E-02  2.7847E+00  1.3856E-01  6.1020E-02
 -1.2734E+00  1.8510E-01  2.7335E+00  1.3820E-01  6.1497E-02
 -5.1866E-01 -3.4944E-04  2.9127E+00  1.3604E-01  6.4472E-02
 -1.5677E+00  1.2358E-01  2.4813E+00  1.3532E-01  6.5509E-02
 -1.5387E+00 -3.5990E-02  2.4900E+00  1.3496E-01  6.6036E-02
  3.0016E-02  4.3833E-02  2.9268E+00  1.3496E-01  6.6036E-02
  5.2858E-01  5.6820E-02  2.8153E+00  1.3279E-01  6.9327E-02
 -4.6884E-01 -3.4621E-02  2.7635E+00  1.3061E-01  7.2853E-02
  4.1022E-01  2.0585E-01  2.7549E+00  1.3025E-01  7.3466E-02
  1.9236E+00  1.1497E-01  1.9931E+00  1.2952E-01  7.4711E-02
 -7.6412E-01  1.4571E-01  2.6290E+00  1.2843E-01  7.6636E-02
 -1.5879E+00  1.5360E-01  2.2046E+00  1.2770E-01  7.7958E-02
  7.7241E-01 -7.0192E-02  2.5872E+00  1.2697E-01  7.9312E-02
 -1.3293E+00  7.6893E-02  2.2797E+00  1.2477E-01  8.3577E-02
 -8.9536E-01 -4.7622E-02  2.4724E+00  1.2440E-01  8.4318E-02
 -1.0515E+00 -7.9991E-02  2.3543E+00  1.2256E-01  8.8168E-02
  1.7251E+00  8.3636E-02  1.7936E+00  1.1925E-01  9.5738E-02
  3.1926E-01  6.9749E-02  2.4484E+00  1.1851E-01  9.7542E-02
  1.6035E+00  7.7603E-02  1.8643E+00  1.1814E-01  9.8461E-02
 -1.8561E+00 -1.7138E-01 -1.4668E+00  1.1480E-01  1.0731E-01
  1.4774E+00 -1.7763E-02  1.8431E+00  1.1442E-01  1.0836E-01
  1.2595E+00  1.3729E-02  1.9754E+00  1.1368E-01  1.1050E-01
 -1.3453E+00 -6.5078E-02  1.8931E+00  1.1293E-01  1.1270E-01
  1.3795E+00 -1.0308E-01 -1.8667E+00  1.1293E-01  1.1270E-01
 -7.8295E-01 -9.7081E-02  2.1751E+00  1.1256E-01  1.1382E-01
  1.4050E+00 -5.9450E-02  1.8129E+00  1.1182E-01  1.1612E-01
 -1.5337E+00  1.9552E-01 -1.6822E+00  1.1144E-01  1.1729E-01
  1.5726E+00 -1.7377E-01 -1.6350E+00  1.1107E-01  1.1847E-01
  2.0714E-01 -1.5901E-01  2.2602E+00  1.1107E-01  1.1847E-01
  1.6601E+00  1.6542E-01 -1.5471E+00  1.1107E-01  1.1847E-01
  3.5484E-01 -1.6889E-01  2.2022E+00  1.0957E-01  1.2339E-01
 -4.7862E-01  1.0402E-01  2.1729E+00  1.0920E-01  1.2466E-01
  7.5113E-01  1.9613E-01  2.0675E+00  1.0845E-01  1.2727E-01
 -2.8464E-01 -2.0104E-01  2.1712E+00  1.0808E-01  1.2859E-01
  1.6426E+00  1.4577E-01 -1.4403E+00  1.0770E-01  1.2994E-01
  8.8671E-01  1.3718E-01  1.9972E+00  1.0770E-01  1.2994E-01
 -1.5172E+00 -6.2676E-02 -1.5643E+00  1.0733E-01  1.3131E-01
  1.7266E+00 -7.8478E-02  1.2818E+00  1.0620E-01  1.3553E-01
 -5.9277E-01  5.5964E-02  2.0581E+00  1.0582E-01  1.3698E-01
  1.8354E+00 -1.7449E-01  1.0729E+00  1.0545E-01  1.3845E-01
  1.6861E+00 -4.6573E-02  1.2906E+00  1.0507E-01  1.3994E-01
  1.5891E+00 -9.3922E-02 -1.3917E+00  1.0470E-01  1.4145E-01
 -1.0649E+00  1.7496E-01 -1.8076E+00  1.0432E-01  1.4299E-01
 -1.1765E+00  1.0474E-01 -1.7089E+00  1.0319E-01  1.4773E-01
  1.3513E+00  3.5023E-02  1.5531E+00  1.0244E-01  1.5102E-01
  1.8740E+00  1.6136E-01 -8.3748E-01  1.0244E-01  1.5102E-01
 -1.2242E+00  1.1914E-01  1.6397E+00  1.0206E-01  1.5269E-01
 -1.4655E+00 -3.5677E-02  1.4327E+00  1.0206E-01  1.5269E-01
 -1.8750E+00 -1.8852E-01  8.0648E-01  1.0206E-01  1.5269E-01
  7.9401E-01 -7.0778E-02  1.8885E+00  1.0206E-01  1.5269E-01
  1.6973E+00 -8.6775E-02  1.0962E+00  1.0093E-01  1.5789E-01
 -1.9034E+00  4.7746E-03 -6.5608E-01  1.0055E-01  1.5967E-01
  1.1968E+00 -1.9235E-01 -1.5961E+00  1.0017E-01  1.6148E-01
  7.2641E-01  8.1992E-02 -1.8564E+00  9.9797E-02  1.6332E-01
 -1.8118E+00  7.6643E-02 -8.3191E-01  9.9797E-02  1.6332E-01
 -1.4303E+00 -7.4058E-02  1.3890E+00  9.9797E-02  1.6332E-01
  1.4203E+00 -3.4015E-04  1.3753E+00  9.9041E-02  1.6709E-01
  1.0263E+00 -1.7223E-01 -1.6810E+00  9.9041E-02  1.6709E-01
  1.8573E+00  7.7641E-02 -6.4628E-01  9.8663E-02  1.6902E-01
 -7.5984E-01 -4.7063E-02  1.8149E+00  9.8663E-02  1.6902E-01
 -1.8063E+00  1.5943E-01 -7.6484E-01  9.8663E-02  1.6902E-01
  8.2358E-01 -1.7657E-01 -1.7688E+00  9.8285E-02  1.7098E-01
  5.8850E-01  8.8171E-02  1.8665E+00  9.8285E-02  1.7098E-01
  1.4608E+00  1.4877E-01  1.2969E+00  9.8285E-02  1.7098E-01
 -1.2941E+00 -1.4691E-01 -1.4515E+00  9.7907E-02  1.7297E-01
 -6.4291E-01  8.5378E-02  1.8391E+00  9.7907E-02  1.7297E-01
 -6.2791E-01 -1.4684E-01 -1.8310E+00  9.7529E-02  1.7499E-01
  1.8664E+00  1.8746E-01 -4.9969E-01  9.7529E-02  1.7499E-01
  1.7409E+00 -3.7406E-02 -8.3767E-01  9.7150E-02  1.7704E-01
  1.8349E+00  7.3113E-02 -6.0114E-01  9.7150E-02  1.7704E-01
 -1.8680E+00  4.5722E-02 -4.9230E-01  9.7150E-02  1.7704E-01
  7.5681E-01  5.0456E-02 -1.7772E+00  9.7150E-02  1.7704E-01
  1.6414E+00  1.6828E-01  9.8847E-01  9.6772E-02  1.7912E-01
  6.7369E-01  4.5698E-02 -1.8010E+00  9.6772E-02  1.7912E-01
 -1.0667E+00 -3.7349E-03 -1.5898E+00  9.6393E-02  1.8124E-01
 -8.3217E-01 -1.8834E-02 -1.7241E+00  9.6393E-02  1.8124E-01
  1.6633E+00 -1.4788E-01 -9.1828E-01  9.6015E-02  1.8340E-01
  1.5887E+00 -1.0258E-01  1.0473E+00  9.6015E-02  1.8340E-01
 -1.6975E+00  8.4240E-03 -8.6610E-01  9.6015E-02  1.8340E-01
 -4.0554E-01  1.4846E-01  1.8561E+00  9.6015E-02  1.8340E-01
 -1.7864E+00 -1.3526E-01 -6.2344E-01  9.5636E-02  1.8558E-01
 -1.7161E-01  6.0663E-03  1.8891E+00  9.5636E-02  1.8558E-01
  1.8010E+00  1.8350E-01 -5.3612E-01  9.5257E-02  1.8781E-01
  1.8385E+00 -4.1948E-02 -3.4223E-01  9.4499E-02  1.9236E-01
  1.1730E+00  1.4202E-01  1.4501E+00  9.4499E-02  1.9236E-01
  1.1403E+00 -1.4218E-01 -1.4759E+00  9.4499E-02  1.9236E-01
  5.5782E-01  3.1432E-02 -1.7760E+00  9.4120E-02  1.9470E-01
 -1.2150E+00 -8.6345E-02  1.4081E+00  9.4120E-02  1.9470E-01
 -1.7404E+00  1.6000E-01 -6.4162E-01  9.4120E-02  1.9470E-01
 -1.8294E+00 -1.8512E-01 -1.4437E-01  9.3361E-02  1.9948E-01
  6.2129E-01 -4.1796E-02 -1.7361E+00  9.3361E-02  1.9948E-01
