0.18662400000000D+02       612
(x,y,z) position of the X-ray source
 -0.6626E+00 -0.8759E-01 -0.1671E+01
x | y | z | R | rho
 -9.4223E-01  1.1003E-02  9.5473E+00  3.1345E-01  5.2709E-03
  1.0032E+00 -2.8018E-01  9.5004E+00  3.1264E-01  5.3123E-03
 -9.3445E-01  3.8480E-01  9.2843E+00  3.0772E-01  5.5710E-03
  1.6104E+00 -7.9109E-02  8.9653E+00  3.0250E-01  5.8647E-03
  4.2183E-01 -1.0277E-01  8.7119E+00  2.9361E-01  6.4134E-03
  1.1368E+00  1.9212E-02  8.5631E+00  2.9165E-01  6.5435E-03
  1.6715E+00  3.6413E-01  8.4180E+00  2.9053E-01  6.6195E-03
 -1.9262E+00 -2.2598E-01  8.0839E+00  2.8405E-01  7.0833E-03
  1.1929E+00 -3.7345E-01  8.1945E+00  2.8348E-01  7.1258E-03
  4.1449E-02  3.0749E-01  8.2834E+00  2.8348E-01  7.1258E-03
 -1.2709E+00  1.1771E-01  7.9108E+00  2.7693E-01  7.6435E-03
 -5.8628E-01  1.7794E-01  7.7734E+00  2.7176E-01  8.0880E-03
  4.8835E-01  9.5679E-03  7.7222E+00  2.7032E-01  8.2183E-03
 -1.6256E-02  2.2874E-01  7.6744E+00  2.6887E-01  8.3516E-03
  1.1789E+00  1.1411E-01  7.2355E+00  2.6042E-01  9.1911E-03
  1.7725E-01  1.6195E-01  7.2921E+00  2.5954E-01  9.2849E-03
  1.1040E+00  1.5918E-01  6.9095E+00  2.5216E-01  1.0124E-02
  1.4055E+00  1.9622E-01  6.8051E+00  2.5097E-01  1.0269E-02
  5.3496E-01 -1.4861E-01  6.8936E+00  2.5008E-01  1.0379E-02
 -1.1474E-01  1.5311E-01  6.6409E+00  2.4319E-01  1.1286E-02
  7.8931E-01 -3.3301E-01  6.4573E+00  2.3987E-01  1.1761E-02
  7.3692E-01 -1.6038E-01  6.3751E+00  2.3745E-01  1.2126E-02
 -7.9519E-01 -1.2584E-01  6.3214E+00  2.3623E-01  1.2314E-02
 -1.9124E+00  3.5416E-02  6.0293E+00  2.3501E-01  1.2507E-02
 -1.8136E+00 -5.7284E-02  5.8141E+00  2.2888E-01  1.3538E-02
  2.0235E+00 -1.8919E-01  5.6297E+00  2.2610E-01  1.4044E-02
 -6.3240E-01  9.8005E-02  5.8569E+00  2.2362E-01  1.4516E-02
 -1.2363E+00 -1.4836E-01  5.4961E+00  2.1675E-01  1.5941E-02
 -1.5169E+00 -3.0792E-01  5.3945E+00  2.1612E-01  1.6081E-02
