0.24661028571429D+02       615
(x,y,z) position of the X-ray source
 -0.1796E+01 -0.5915E-02 -0.1129E+00
x | y | z | R | rho
 -2.0657E+00  3.4301E-01  9.7353E+00  3.2157E-01  4.8819E-03
 -1.7932E+00 -2.0571E-01  9.7560E+00  3.2076E-01  4.9188E-03
  1.4909E+00 -1.2119E-02  9.7474E+00  3.1941E-01  4.9813E-03
  1.2971E+00 -2.4196E-01  9.6128E+00  3.1590E-01  5.1495E-03
 -1.5748E-01  1.7922E-01  9.5907E+00  3.1345E-01  5.2709E-03
 -5.3007E-01  2.3628E-01  9.5396E+00  3.1264E-01  5.3123E-03
  1.3226E+00 -9.3139E-02  9.4526E+00  3.1237E-01  5.3262E-03
 -8.9381E-01  3.0858E-01  9.3155E+00  3.0827E-01  5.5413E-03
 -6.4047E-01  1.7306E-01  8.9032E+00  2.9834E-01  6.1129E-03
  8.5387E-01  8.2480E-02  8.6077E+00  2.9193E-01  6.5247E-03
 -3.1951E-01 -2.9077E-01  8.5792E+00  2.9053E-01  6.6195E-03
  1.5881E-01  8.0161E-02  8.5883E+00  2.9053E-01  6.6195E-03
  2.6034E-01  4.2368E-02  8.3332E+00  2.8461E-01  7.0411E-03
  3.3455E-01  2.9935E-01  8.3012E+00  2.8405E-01  7.0833E-03
  1.8723E+00 -2.0554E-01  7.9613E+00  2.8092E-01  7.3221E-03
 -8.3442E-01  5.0083E-02  8.0900E+00  2.7979E-01  7.4119E-03
  1.2936E-01  1.8474E-01  7.9979E+00  2.7664E-01  7.6672E-03
 -1.4729E+00 -2.6010E-01  7.6405E+00  2.7147E-01  8.1138E-03
  7.8686E-01 -2.0391E-01  7.7189E+00  2.7090E-01  8.1658E-03
  1.8801E+00 -5.7948E-02  7.1973E+00  2.6306E-01  8.9178E-03
 -6.1340E-01 -9.5592E-02  7.3772E+00  2.6218E-01  9.0076E-03
  1.7310E-01  3.0818E-01  7.2875E+00  2.5954E-01  9.2849E-03
 -1.2436E+00 -8.3788E-04  6.9840E+00  2.5453E-01  9.8440E-03
  7.2374E-02  1.0569E-01  7.0571E+00  2.5364E-01  9.9478E-03
  1.2891E+00  1.3857E-01  6.8657E+00  2.5186E-01  1.0160E-02
 -1.1567E+00 -8.5417E-02  6.8179E+00  2.5008E-01  1.0379E-02
  1.9439E+00 -1.7665E-01  6.5111E+00  2.4709E-01  1.0760E-02
  8.4343E-01  1.8426E-01  6.4683E+00  2.4018E-01  1.1717E-02
 -1.3390E+00  2.9099E-01  6.0789E+00  2.3257E-01  1.2905E-02
 -1.6948E+00  1.6001E-01  5.8845E+00  2.2981E-01  1.3376E-02
  1.7699E+00  2.6517E-01  5.6134E+00  2.2362E-01  1.4516E-02
 -1.9385E+00  2.5743E-01  5.5454E+00  2.2331E-01  1.4577E-02
 -5.2563E-01  1.8581E-02  5.7862E+00  2.2145E-01  1.4949E-02
 -1.6664E+00  1.0712E-01  5.4188E+00  2.1769E-01  1.5735E-02
 -7.7805E-01  2.7915E-01  5.5392E+00  2.1581E-01  1.6151E-02
 -9.0691E-01  2.2771E-01  5.4513E+00  2.1392E-01  1.6583E-02
  2.2487E-01  1.0513E-01  5.5253E+00  2.1392E-01  1.6583E-02
 -9.8320E-01 -2.5207E-01  5.3308E+00  2.1107E-01  1.7263E-02
  9.5576E-02  2.1694E-01  5.4214E+00  2.1107E-01  1.7263E-02
  1.8758E+00  2.3648E-01  5.0125E+00  2.0916E-01  1.7740E-02
  8.1274E-01  2.1531E-02  5.1549E+00  2.0533E-01  1.8751E-02
 -1.3064E+00  1.2760E-02  5.0049E+00  2.0405E-01  1.9107E-02
  3.9779E-01  1.4391E-01  5.1437E+00  2.0373E-01  1.9197E-02
 -1.4257E+00 -2.6477E-02  4.9482E+00  2.0341E-01  1.9288E-02
 -1.2498E+00 -1.7243E-01  4.9926E+00  2.0341E-01  1.9288E-02
