0.26660571428571D+01       624
(x,y,z) position of the X-ray source
  0.8672E+00  0.8255E-01  0.1575E+01
x | y | z | R | rho
 -3.9088E-01 -1.7450E-01  4.3167E+00  1.8004E-01  2.7817E-02
  1.1400E+00 -4.6074E-02  3.3044E+00  1.5398E-01  4.4464E-02
 -1.0528E+00  5.8799E-02  4.8039E+00  1.9690E-01  2.1266E-02
  1.7316E-01 -2.1657E-02  3.1702E+00  1.4342E-01  5.5029E-02
  1.2445E-01 -1.1628E-01  4.1418E+00  1.7426E-01  3.0674E-02
 -2.0095E+00  1.6521E-01  5.6601E+00  2.2672E-01  1.3930E-02
 -3.1638E-01 -1.2484E-01  4.8598E+00  1.9557E-01  2.1701E-02
  1.7606E+00 -7.8777E-02  7.0649E+00  2.5918E-01  9.3239E-03
  1.5064E+00 -5.9932E-02  3.6459E+00  1.6815E-01  3.4141E-02
  4.2088E-01  8.2678E-02  3.3633E+00  1.5056E-01  4.7565E-02
  1.2527E+00 -1.3385E-01  6.5875E+00  2.4480E-01  1.1065E-02
  1.4177E+00 -3.5848E-02  4.4363E+00  1.8942E-01  2.3886E-02
  1.8700E+00 -1.8120E-02  2.9542E+00  1.5400E-01  4.4449E-02
  8.6482E-02  1.7992E-01  2.4157E+00  1.1677E-01  1.0195E-01
 -1.6243E+00 -1.6272E-01  4.2584E+00  1.8660E-01  2.4984E-02
  4.0498E-01 -3.3670E-01  7.5261E+00  2.6563E-01  8.6608E-03
 -3.0189E-01  1.8958E-01  5.0948E+00  2.0223E-01  1.9629E-02
  1.2154E+00 -1.5875E-01  4.4920E+00  1.8938E-01  2.3899E-02
  4.6972E-02  1.3738E-01  7.2510E+00  2.5846E-01  9.4016E-03
 -1.9166E+00  2.2552E-02  6.3244E+00  2.4229E-01  1.1412E-02
  2.0739E-01 -1.8711E-01  3.6342E+00  1.5876E-01  4.0571E-02
 -4.0052E-01 -9.5844E-02  3.0363E+00  1.3966E-01  5.9586E-02
 -1.1762E+00 -2.2607E-01  6.7107E+00  2.4758E-01  1.0696E-02
  1.5722E+00  1.0413E-01  1.8358E+00  1.1659E-01  1.0242E-01
 -1.1301E+00 -7.4384E-02  2.2028E+00  1.1876E-01  9.6918E-02
  1.0675E+00 -1.9679E-01  2.6976E+00  1.3428E-01  6.7039E-02
  2.7534E-01  4.3556E-02  5.4475E+00  2.1184E-01  1.7076E-02
 -1.2658E+00 -2.2903E-01  6.5092E+00  2.4297E-01  1.1317E-02
 -6.7769E-01  9.8474E-02  6.5961E+00  2.4288E-01  1.1330E-02
 -6.9837E-01 -1.6809E-02  2.6760E+00  1.2928E-01  7.5125E-02
 -1.7404E+00  7.7054E-02  2.8042E+00  1.4762E-01  5.0459E-02
 -1.3097E-01 -2.8425E-01  9.8460E+00  3.1920E-01  4.9915E-03
  1.6420E+00 -3.7316E-02  1.7160E+00  1.1492E-01  1.0695E-01
 -7.6689E-01 -9.2115E-02  2.7682E+00  1.3310E-01  6.8843E-02
  5.5855E-01  5.4560E-02  2.2619E+00  1.1321E-01  1.1189E-01
  1.8532E+00  1.6305E-01  1.3347E+00  1.1163E-01  1.1670E-01
 -1.6299E-01  1.0891E-01  3.4290E+00  1.5199E-01  4.6231E-02
 -1.5352E+00  3.4081E-01  7.6814E+00  2.7280E-01  7.9959E-03
 -7.0570E-01 -1.8317E-01  5.8087E+00  2.2263E-01  1.4712E-02
 -6.7181E-02 -2.0415E-03  3.1276E+00  1.4185E-01  5.6879E-02
  1.3853E+00 -2.6945E-02 -1.8603E+00  1.1279E-01  1.1314E-01
  4.9752E-01 -1.5431E-01  2.8942E+00  1.3543E-01  6.5357E-02
 -9.7853E-01  2.6927E-03  6.9863E+00  2.5355E-01  9.9589E-03
  4.7165E-01 -9.8749E-02  5.2412E+00  2.0657E-01  1.8416E-02
 -1.4694E+00  1.8044E-01  2.0522E+00  1.2075E-01  9.2204E-02
  1.7081E+00  1.7429E-01  2.2870E+00  1.3261E-01  6.9616E-02
  9.0980E-02  2.0788E-01  4.9252E+00  1.9724E-01  2.1155E-02
  1.5786E+00 -1.2570E-01  4.2262E+00  1.8522E-01  2.5549E-02
 -3.1562E-01 -7.2802E-02  4.1093E+00  1.7356E-01  3.1050E-02
  6.4599E-01  8.6785E-02  2.9650E+00  1.3870E-01  6.0839E-02
 -1.2163E+00 -1.0463E-01  2.0183E+00  1.1429E-01  1.0873E-01
 -8.4732E-01 -1.4965E-01  2.4892E+00  1.2454E-01  8.4046E-02
 -9.6281E-01 -1.5996E-03  2.2718E+00  1.1840E-01  9.7793E-02
  2.6112E-01 -2.2468E-01  4.1473E+00  1.7476E-01  3.0416E-02
 -1.0642E+00 -2.2705E-01  3.8324E+00  1.6934E-01  3.3427E-02
  1.8320E+00 -5.7258E-02 -1.3938E+00  1.1213E-01  1.1513E-01
  3.7370E-01  1.9584E-01  6.3782E+00  2.3674E-01  1.2235E-02
  5.2216E-01 -1.2745E-01  6.1574E+00  2.3125E-01  1.3127E-02
  1.9193E+00  6.2049E-02  2.0223E+00  1.3010E-01  7.3718E-02
  1.7514E+00 -3.7777E-02  2.7958E+00  1.4756E-01  5.0527E-02
 -6.2072E-01 -1.4768E-01  2.5068E+00  1.2282E-01  8.7610E-02
  1.2151E+00 -4.2361E-02  2.9077E+00  1.4263E-01  5.5944E-02
  8.6641E-01  1.2555E-01  2.6768E+00  1.3108E-01  7.2082E-02
  1.4869E+00 -3.0065E-01  7.8977E+00  2.7762E-01  7.5867E-03
  2.4472E-01  2.3137E-01  5.2968E+00  2.0780E-01  1.8092E-02
  6.5703E-01  3.5635E-01  9.0801E+00  3.0253E-01  5.8624E-03
  3.7779E-01  1.5824E-01  4.9835E+00  1.9922E-01  2.0531E-02
  1.7274E+00  2.5931E-01  3.5792E+00  1.6931E-01  3.3449E-02
 -9.8234E-03  2.0280E-01  3.3765E+00  1.5030E-01  4.7812E-02
 -1.5222E+00  2.4021E-01  9.6215E+00  3.1682E-01  5.1048E-03
  9.8919E-01  2.2092E-01  4.9664E+00  2.0115E-01  1.9946E-02
 -1.4332E+00  1.9725E-01  2.4580E+00  1.3234E-01  7.0041E-02
  2.1883E-02  3.7842E-01  8.9406E+00  2.9882E-01  6.0836E-03
  1.0074E+00 -1.7802E-01  4.1138E+00  1.7709E-01  2.9229E-02
 -1.0024E+00 -1.7875E-01  3.4828E+00  1.5824E-01  4.0971E-02
 -1.4922E-02 -2.8095E-01  8.0738E+00  2.7849E-01  7.5156E-03
 -1.8551E+00 -8.6239E-02  2.7345E+00  1.4776E-01  5.0316E-02
  1.3329E+00  1.9846E-01  1.9192E+00  1.1377E-01  1.1024E-01
  2.4386E-01  3.7976E-02  3.8835E+00  1.6649E-01  3.5176E-02
  1.6464E+00  9.7133E-02 -1.7166E+00  1.1512E-01  1.0639E-01
  1.2393E+00 -2.7794E-01  4.8256E+00  1.9893E-01  2.0621E-02
 -1.7775E+00  8.1814E-02  1.5182E+00  1.1354E-01  1.1092E-01
  9.6323E-01  8.8449E-02  2.6952E+00  1.3274E-01  6.9409E-02
  1.9153E-01 -2.7076E-01  5.3758E+00  2.0996E-01  1.7540E-02
  1.4140E+00 -2.8671E-02  9.0602E+00  3.0388E-01  5.7849E-03
  1.9236E+00  1.3927E-01  2.5663E+00  1.4460E-01  5.3694E-02
  1.6228E+00 -1.3088E-01 -1.6419E+00  1.1250E-01  1.1400E-01
  2.0562E+00 -2.6841E-01  9.6810E+00  3.2030E-01  4.9402E-03
 -1.0842E+00  6.7032E-02  2.6797E+00  1.3371E-01  6.7901E-02
 -1.6269E+00 -2.3776E-01  3.2594E+00  1.5894E-01  4.0433E-02
 -2.5053E-01  2.2863E-01  3.4410E+00  1.5275E-01  4.5551E-02
  1.8410E+00 -1.1381E-02 -1.9315E+00  1.2579E-01  8.1557E-02
  1.5400E+00 -1.5660E-01  1.9500E+00  1.1924E-01  9.5762E-02
 -2.4440E-01 -7.6948E-02  2.9277E+00  1.3536E-01  6.5449E-02
  1.6893E-01 -1.4448E-01  2.5744E+00  1.2272E-01  8.7831E-02
 -5.0455E-01  2.7795E-01  5.4791E+00  2.1333E-01  1.6720E-02
 -1.9219E+00  1.2305E-01  8.3788E+00  2.9070E-01  6.6081E-03
  1.9144E+00  5.9460E-02  3.3880E+00  1.6651E-01  3.5164E-02
  1.8694E+00 -1.8140E-02  4.1686E+00  1.8684E-01  2.4890E-02
  1.8343E+00 -1.0060E-01  6.2596E+00  2.4012E-01  1.1725E-02
  1.9576E+00  6.4477E-02  3.7266E+00  1.7621E-01  2.9667E-02
  2.9807E-01 -1.6139E-01  9.6158E+00  3.1408E-01  5.2393E-03
 -1.2402E+00 -5.7876E-02  2.2653E+00  1.2269E-01  8.7891E-02
 -6.7924E-01 -2.9727E-01  7.4484E+00  2.6418E-01  8.8040E-03
  1.9753E-01  6.1163E-02  3.6903E+00  1.6038E-01  3.9351E-02
 -9.9573E-01 -8.0789E-02  3.8206E+00  1.6827E-01  3.4070E-02
  2.0060E+00 -2.6599E-03  5.7775E+00  2.2954E-01  1.3422E-02
  6.7814E-01  2.7057E-01  4.2721E+00  1.7992E-01  2.7870E-02
 -9.4219E-01  1.5304E-01  2.7181E+00  1.3334E-01  6.8470E-02
 -1.5453E+00 -4.6172E-02  3.8120E+00  1.7330E-01  3.1189E-02
 -1.9041E+00 -6.1785E-02  5.6191E+00  2.2473E-01  1.4304E-02
  1.5165E+00 -6.3020E-02  2.4672E+00  1.3390E-01  6.7624E-02
  1.9515E+00  1.0789E-01  4.5823E+00  1.9869E-01  2.0694E-02
  8.1543E-01 -1.4282E-01  5.0741E+00  2.0318E-01  1.9355E-02
 -1.8044E+00  1.9850E-01 -1.5526E+00  1.1543E-01  1.0554E-01
 -1.3123E+00  9.5596E-02  5.5414E+00  2.1837E-01  1.5589E-02
 -1.5192E+00  1.7308E-01  1.9549E+00  1.1894E-01  9.6468E-02
 -6.0441E-01 -7.7592E-02  2.9093E+00  1.3652E-01  6.3794E-02
 -1.4222E+00 -2.6902E-02 -1.9081E+00  1.1510E-01  1.0645E-01
 -1.2013E+00 -2.0631E-01  2.7565E+00  1.3795E-01  6.1833E-02
  1.2423E-01  9.2021E-02  3.3936E+00  1.5077E-01  4.7364E-02
 -1.8916E+00 -1.8153E-01  2.8605E+00  1.5198E-01  4.6243E-02
 -1.5835E-01 -1.7118E-01  3.5655E+00  1.5646E-01  4.2380E-02
 -6.7423E-01 -1.5889E-01  2.4068E+00  1.1979E-01  9.4445E-02
 -1.0535E+00 -1.5021E-02  3.7457E+00  1.6648E-01  3.5182E-02
 -1.8604E+00  6.2060E-02  1.8040E+00  1.2302E-01  8.7192E-02
  1.2217E+00  1.2022E-01  3.6945E+00  1.6654E-01  3.5142E-02
 -1.4845E-02  1.0811E-01  2.4039E+00  1.1611E-01  1.0371E-01
 -1.7755E+00 -2.8044E-02  2.7736E+00  1.4736E-01  5.0731E-02
  1.7029E+00 -9.8863E-02 -1.6199E+00  1.1405E-01  1.0943E-01
  1.1299E-01 -1.4700E-01  4.3809E+00  1.8143E-01  2.7181E-02
  1.9013E-01  2.7883E-01  4.5582E+00  1.8690E-01  2.4866E-02
 -1.1074E+00  1.5494E-02  2.7140E+00  1.3510E-01  6.5831E-02
 -8.3057E-01  6.7101E-03  9.3426E+00  3.0863E-01  5.5217E-03
 -1.2513E+00 -1.0666E-01 -1.9087E+00  1.1144E-01  1.1729E-01
 -1.5652E+00  1.1692E-01 -1.6604E+00  1.1144E-01  1.1729E-01
 -8.2904E-02  3.7814E-03  2.2833E+00  1.1144E-01  1.1729E-01
  1.0039E+00 -1.4126E-02  2.0310E+00  1.1070E-01  1.1968E-01
  1.8363E+00 -6.8771E-03  1.3271E+00  1.1070E-01  1.1968E-01
 -6.2476E-01  1.0079E-01  2.1555E+00  1.0995E-01  1.2214E-01
  1.5224E+00  9.4546E-02 -1.6362E+00  1.0957E-01  1.2339E-01
  1.4301E+00  1.5282E-01  1.7133E+00  1.0957E-01  1.2339E-01
  6.7086E-02 -1.0476E-03  2.2264E+00  1.0920E-01  1.2466E-01
  1.1157E+00 -3.2259E-02  1.9166E+00  1.0882E-01  1.2596E-01
 -3.3543E-01  5.7625E-02  2.1821E+00  1.0845E-01  1.2727E-01
 -1.5373E+00  7.4103E-02 -1.5573E+00  1.0770E-01  1.2994E-01
  1.8313E-01  5.6793E-02  2.1716E+00  1.0733E-01  1.3131E-01
  1.6923E+00 -6.1353E-02  1.3277E+00  1.0620E-01  1.3553E-01
 -1.6647E+00 -1.7846E-01 -1.3518E+00  1.0620E-01  1.3553E-01
  1.6810E+00 -1.5783E-01  1.3190E+00  1.0582E-01  1.3698E-01
 -9.3594E-01  3.8069E-02 -1.9061E+00  1.0507E-01  1.3994E-01
  1.7483E+00 -1.9807E-01  1.1894E+00  1.0507E-01  1.3994E-01
  4.4911E-01  1.3391E-01  2.0428E+00  1.0394E-01  1.4454E-01
